Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
ADANIPORTS,EQ,27-Oct-2017,414.3,416.5,439.0,414.4,431.75,432.05,429.21,5306544,2277610448.35,78273,1965103,37.03
ADANIPORTS,EQ,30-Oct-2017,432.05,436.5,436.5,427.8,428.8,429.8,430.16,1465328,630329263.65,30363,646526,44.12
ADANIPORTS,EQ,31-Oct-2017,429.8,430.25,432.95,425.6,430.75,430.35,428.69,3418248,1465378575.6,31803,2609911,76.35
ADANIPORTS,EQ,01-Nov-2017,430.35,432.0,437.45,429.35,433.25,433.1,433.39,3931939,1704082544.65,26980,2676473,68.07
ADANIPORTS,EQ,02-Nov-2017,433.1,433.0,439.8,428.3,437.5,437.25,436.41,3075833,1342316510.45,24142,2085172,67.79
ADANIPORTS,EQ,03-Nov-2017,437.25,438.65,440.8,432.75,434.6,434.85,437.94,3097775,1356628111.15,26821,2313426,74.68
ADANIPORTS,EQ,06-Nov-2017,434.85,434.0,443.3,430.65,436.9,437.55,438.57,4541407,1991746837.85,33446,3546953,78.1
ADANIPORTS,EQ,07-Nov-2017,437.55,437.5,439.75,428.3,431.7,431.55,433.8,3989010,1730430094.2,28810,2947365,73.89
ADANIPORTS,EQ,08-Nov-2017,431.55,433.0,436.7,427.15,429.55,429.7,433.98,2723792,1182080131.0,16986,1997920,73.35
ADANIPORTS,EQ,09-Nov-2017,429.7,430.6,437.25,428.25,433.5,433.4,433.42,3478532,1507671892.05,25177,2623828,75.43
ADANIPORTS,EQ,10-Nov-2017,433.4,435.45,435.45,426.1,431.8,432.05,429.81,1506241,647398679.3,30807,778054,51.66
ADANIPORTS,EQ,13-Nov-2017,432.05,433.0,433.55,411.4,412.65,413.35,421.42,4344820,1831006944.6,72175,1420820,32.7
ADANIPORTS,EQ,14-Nov-2017,413.35,413.35,417.85,406.7,411.0,410.75,411.09,2326922,956573742.8,42556,996366,42.82
ADANIPORTS,EQ,15-Nov-2017,410.75,410.0,414.25,403.65,406.8,407.1,408.37,1849192,755152778.8,22490,921565,49.84
ADANIPORTS,EQ,16-Nov-2017,407.1,408.0,410.6,395.0,398.1,397.2,398.76,5321941,2122170053.4,59631,3557635,66.85
ADANIPORTS,EQ,17-Nov-2017,397.2,401.0,405.0,396.0,400.0,400.95,400.25,6515843,2607963170.7,74677,4909341,75.34
ADANIPORTS,EQ,20-Nov-2017,400.95,400.95,405.9,397.1,399.0,398.6,400.62,4437937,1777926610.7,40286,3066629,69.1
ADANIPORTS,EQ,21-Nov-2017,398.6,399.3,405.85,399.3,400.5,400.8,403.22,5418727,2184944218.2,89335,3949138,72.88
ADANIPORTS,EQ,22-Nov-2017,400.8,402.5,416.65,401.65,413.95,414.5,410.74,5170814,2123843171.0,47963,2249547,43.5
ADANIPORTS,EQ,23-Nov-2017,414.5,415.3,415.3,402.55,406.5,407.1,407.61,3903036,1590926145.8,49154,2264744,58.03
ADANIPORTS,EQ,24-Nov-2017,407.1,411.0,411.0,401.85,404.9,404.6,404.79,1374660,556448344.3,18353,509325,37.05
ADANIPORTS,EQ,27-Nov-2017,404.6,404.5,404.5,398.0,399.6,399.5,399.24,2993007,1194931897.05,38597,1914882,63.98
ADANIPORTS,EQ,28-Nov-2017,399.5,399.6,403.65,395.2,396.65,396.95,399.39,6013556,2401767833.25,48975,4500874,74.85
ADANIPORTS,EQ,29-Nov-2017,396.95,397.6,405.6,395.05,402.05,403.45,401.68,5205458,2090947047.85,37112,3226954,61.99
ADANIPORTS,EQ,30-Nov-2017,403.45,401.35,401.35,396.0,400.0,398.0,399.22,5552149,2216523945.95,50201,4047659,72.9
ADANIPORTS,EQ,01-Dec-2017,398.0,400.9,404.8,382.05,385.0,386.75,395.84,1836997,727163006.7,18921,326344,17.77
ADANIPORTS,EQ,04-Dec-2017,386.75,386.75,389.2,377.35,388.45,388.15,385.94,3650818,1408979948.4,41622,2176498,59.62
ADANIPORTS,EQ,05-Dec-2017,388.15,388.15,389.25,379.05,387.75,388.85,386.39,5100915,1970928032.6,31784,3562863,69.85
ADANIPORTS,EQ,06-Dec-2017,388.85,386.4,388.9,382.6,385.6,385.75,386.41,4212760,1627853842.15,39594,3105701,73.72
ADANIPORTS,EQ,07-Dec-2017,385.75,387.05,391.0,384.3,390.9,389.7,389.06,6934180,2697841008.6,63553,4637184,66.87
ADANIPORTS,EQ,08-Dec-2017,389.7,391.5,396.9,391.2,392.55,393.4,394.3,3282945,1294465963.05,45439,1888081,57.51
ADANIPORTS,EQ,11-Dec-2017,393.4,396.0,396.0,384.5,391.5,391.75,389.83,3457130,1347689006.65,41972,1853439,53.61
ADANIPORTS,EQ,12-Dec-2017,391.75,391.5,405.6,389.5,401.05,402.5,400.5,6686699,2678006895.35,64152,3671340,54.91
ADANIPORTS,EQ,13-Dec-2017,402.5,401.8,402.25,391.9,395.0,394.0,397.54,5035855,2001939137.65,92257,2729912,54.21
ADANIPORTS,EQ,14-Dec-2017,394.0,397.55,398.9,386.2,398.0,395.1,392.32,3587939,1407614938.1,41801,1824942,50.86
ADANIPORTS,EQ,15-Dec-2017,395.1,405.7,408.0,400.1,403.35,401.35,402.74,4643671,1870192903.1,65988,2197916,47.33
ADANIPORTS,EQ,18-Dec-2017,401.35,395.8,414.5,374.05,404.95,404.6,405.37,9127457,3699990462.65,85857,2084161,22.83
ADANIPORTS,EQ,19-Dec-2017,404.6,405.0,409.35,400.95,405.0,405.8,405.12,2700184,1093909802.9,33077,1119615,41.46
ADANIPORTS,EQ,20-Dec-2017,405.8,404.0,408.15,400.55,406.0,404.4,403.15,4228842,1704875442.3,49348,2272973,53.75
ADANIPORTS,EQ,21-Dec-2017,404.4,405.0,408.35,401.0,402.55,402.3,404.39,3336146,1349096912.45,41897,1733261,51.95
ADANIPORTS,EQ,22-Dec-2017,402.3,403.0,409.45,399.2,402.1,402.15,404.81,2449944,991754525.25,30059,506343,20.67
ADANIPORTS,EQ,26-Dec-2017,402.15,403.75,405.85,400.2,404.5,404.55,403.43,3466595,1398530438.2,31972,1754801,50.62
ADANIPORTS,EQ,27-Dec-2017,404.55,405.95,407.0,400.7,402.5,404.2,404.29,4355090,1760739092.0,42025,2012653,46.21
ADANIPORTS,EQ,28-Dec-2017,404.2,404.2,404.9,397.55,399.05,398.7,400.13,4180605,1672785951.6,42830,2341918,56.02
ADANIPORTS,EQ,29-Dec-2017,398.7,401.15,407.15,399.3,406.7,405.65,403.21,3574054,1441100303.85,43173,2014822,56.37
ADANIPORTS,EQ,01-Jan-2018,405.65,406.7,407.7,398.05,400.2,399.65,402.01,2701537,1086041038.95,43408,1635026,60.52
ADANIPORTS,EQ,02-Jan-2018,399.65,403.45,403.45,395.0,397.85,397.4,398.09,1322980,526660890.15,31322,388539,29.37
ADANIPORTS,EQ,03-Jan-2018,397.4,398.1,410.9,397.45,408.75,407.65,406.82,4679468,1903704768.75,63719,999388,21.36
ADANIPORTS,EQ,04-Jan-2018,407.65,408.7,410.7,406.05,410.0,409.85,409.19,1990506,814496530.65,26844,525027,26.38
ADANIPORTS,EQ,05-Jan-2018,409.85,411.9,426.95,410.2,423.65,423.8,421.86,5448214,2298384157.05,59661,1233903,22.65
ADANIPORTS,EQ,08-Jan-2018,423.8,424.0,427.5,421.1,422.9,422.9,423.34,3447843,1459603689.05,42969,2059483,59.73
ADANIPORTS,EQ,09-Jan-2018,422.9,422.9,425.55,419.2,420.2,421.1,421.81,2509904,1058695932.95,34114,1488019,59.29
ADANIPORTS,EQ,10-Jan-2018,421.1,422.0,427.9,418.75,422.9,423.45,424.94,4253925,1807680481.3,50183,1750117,41.14
ADANIPORTS,EQ,11-Jan-2018,423.45,423.0,430.65,421.0,425.5,425.5,425.49,4415343,1878672550.5,58246,2315410,52.44
ADANIPORTS,EQ,12-Jan-2018,425.5,425.85,428.35,411.55,422.2,423.3,421.9,2581486,1089129379.5,36455,966797,37.45
ADANIPORTS,EQ,15-Jan-2018,423.3,425.55,427.9,419.5,421.5,420.6,423.85,1599208,677820678.4,27940,712485,44.55
ADANIPORTS,EQ,16-Jan-2018,420.6,421.5,428.25,418.45,423.6,423.55,423.2,2318100,981014984.4,53891,740920,31.96
ADANIPORTS,EQ,17-Jan-2018,423.55,424.25,436.0,422.75,433.2,433.4,431.08,6715953,2895107038.1,85002,2437442,36.29
ADANIPORTS,EQ,18-Jan-2018,433.4,437.95,438.15,409.35,418.8,416.25,424.04,8794103,3729027614.5,81640,3011751,34.25
ADANIPORTS,EQ,19-Jan-2018,416.25,418.8,435.45,418.8,433.75,433.45,428.44,7588904,3251362318.5,79999,2817242,37.12
ADANIPORTS,EQ,22-Jan-2018,433.45,434.0,443.35,432.55,436.0,438.05,438.15,7092514,3107561912.35,86835,2967479,41.84
ADANIPORTS,EQ,23-Jan-2018,438.05,438.05,442.0,433.0,436.55,438.4,438.56,4659591,2043496096.5,56363,2615931,56.14
ADANIPORTS,EQ,24-Jan-2018,438.4,437.0,452.35,429.1,449.25,448.75,439.95,5201505,2288410644.25,49794,2688939,51.7
ADANIPORTS,EQ,25-Jan-2018,448.75,450.0,450.0,434.8,436.0,436.5,440.91,6792843,2995025484.95,66336,4426993,65.17
ADANIPORTS,EQ,29-Jan-2018,436.5,436.5,442.35,432.0,435.75,436.65,437.76,2126497,930903799.6,43117,838601,39.44
ADANIPORTS,EQ,30-Jan-2018,436.65,435.0,436.15,426.8,429.2,428.25,430.25,2389618,1028142287.9,32846,1237146,51.77
ADANIPORTS,EQ,31-Jan-2018,428.25,428.0,435.5,424.5,428.15,428.85,429.36,2734628,1174128901.75,66100,1248502,45.66
ADANIPORTS,EQ,01-Feb-2018,428.85,431.0,433.0,414.45,431.0,428.75,426.92,1681704,717950268.85,29810,453344,26.96
ADANIPORTS,EQ,02-Feb-2018,428.75,424.5,426.2,412.0,417.05,417.95,420.06,4265914,1791940202.55,69482,2141672,50.2
ADANIPORTS,EQ,05-Feb-2018,417.95,408.0,413.0,406.3,407.95,408.2,409.16,2936554,1201513106.45,73339,1466372,49.94
ADANIPORTS,EQ,06-Feb-2018,408.2,395.0,410.35,387.0,406.35,404.8,400.36,2963450,1186457068.0,56523,1195184,40.33
ADANIPORTS,EQ,07-Feb-2018,404.8,414.4,414.4,404.15,404.55,407.0,408.61,2592845,1059452979.5,47541,989893,38.18
ADANIPORTS,EQ,08-Feb-2018,407.0,408.25,416.15,401.1,405.0,405.1,407.04,2952821,1201904173.1,54626,1384647,46.89
ADANIPORTS,EQ,09-Feb-2018,405.1,400.0,401.6,394.0,400.1,399.0,397.98,2936187,1168530026.9,41915,1265873,43.11
ADANIPORTS,EQ,12-Feb-2018,399.0,403.75,406.15,400.0,403.0,403.35,402.98,1249277,503427659.9,31505,398039,31.86
ADANIPORTS,EQ,14-Feb-2018,403.35,405.0,416.8,405.0,410.6,413.0,412.14,3001847,1237168866.1,61302,1119626,37.3
ADANIPORTS,EQ,15-Feb-2018,413.0,421.5,424.0,409.55,411.6,411.7,417.5,3293138,1374872663.35,41592,872530,26.5
ADANIPORTS,EQ,16-Feb-2018,411.7,414.0,415.6,402.35,407.1,405.45,407.37,1740283,708930765.15,22815,554928,31.89
ADANIPORTS,EQ,19-Feb-2018,405.45,407.5,407.5,388.65,395.55,393.85,395.44,2140756,846539118.2,27282,766890,35.82
ADANIPORTS,EQ,20-Feb-2018,393.85,394.0,398.0,387.2,394.8,394.9,393.76,2045167,805306648.35,31799,664139,32.47
ADANIPORTS,EQ,21-Feb-2018,394.9,396.5,398.75,389.75,396.5,395.6,393.36,1800533,708258764.5,28428,711483,39.52
ADANIPORTS,EQ,22-Feb-2018,395.6,395.0,406.2,392.75,405.0,404.0,401.68,4726021,1898331918.0,78239,2562700,54.23
ADANIPORTS,EQ,23-Feb-2018,404.0,405.1,409.25,402.0,407.25,406.5,405.32,1953157,791644430.4,29894,932028,47.72
ADANIPORTS,EQ,26-Feb-2018,406.5,407.5,417.0,407.5,415.0,415.05,414.5,2299169,953012579.8,40756,725782,31.57
ADANIPORTS,EQ,27-Feb-2018,415.05,417.0,417.0,409.65,410.0,410.45,411.66,1334518,549370234.45,25739,498441,37.35
ADANIPORTS,EQ,28-Feb-2018,410.45,410.0,412.35,403.1,408.5,408.35,407.42,2823115,1150194547.65,47255,1517497,53.75
ADANIPORTS,EQ,01-Mar-2018,408.35,408.35,413.75,405.0,406.5,406.1,407.99,1216685,496399333.55,29972,384817,31.63
ADANIPORTS,EQ,05-Mar-2018,406.1,404.95,411.45,400.1,404.1,403.95,404.92,3665892,1484410974.75,67844,1943499,53.02
ADANIPORTS,EQ,06-Mar-2018,403.95,406.7,413.75,395.15,395.6,405.25,407.94,3321338,1354890281.45,58381,1744080,52.51
ADANIPORTS,EQ,07-Mar-2018,405.25,398.95,398.95,372.25,379.1,376.95,385.83,6951930,2682249153.4,107220,2806167,40.37
ADANIPORTS,EQ,08-Mar-2018,376.95,379.0,393.0,369.7,389.9,387.95,379.5,11040375,4189849613.4,91084,4395111,39.81
ADANIPORTS,EQ,09-Mar-2018,387.95,392.0,393.65,373.8,379.9,377.9,383.01,5352078,2049907581.45,78145,1854479,34.65
ADANIPORTS,EQ,12-Mar-2018,377.9,382.0,389.2,377.0,387.5,386.6,381.95,3693431,1410711407.15,39637,1196695,32.4
ADANIPORTS,EQ,13-Mar-2018,386.6,387.0,391.4,381.15,386.0,385.2,386.99,2175696,841969915.85,27859,640444,29.44
ADANIPORTS,EQ,14-Mar-2018,385.2,383.1,384.75,376.85,383.8,382.1,379.8,3616289,1373449960.8,39696,1604026,44.36
ADANIPORTS,EQ,15-Mar-2018,382.1,383.6,386.4,380.3,381.6,382.15,383.46,1818766,697421386.9,24680,499772,27.48
ADANIPORTS,EQ,16-Mar-2018,382.15,377.9,382.25,367.45,371.5,370.5,372.87,4972566,1854099724.45,69604,3120558,62.76
ADANIPORTS,EQ,19-Mar-2018,370.5,370.0,371.5,355.25,364.45,364.3,361.82,5253759,1900889018.55,73004,2585200,49.21
ADANIPORTS,EQ,20-Mar-2018,364.3,364.3,371.8,360.15,370.15,370.0,368.06,1780257,655243301.8,33292,476963,26.79
ADANIPORTS,EQ,21-Mar-2018,370.0,372.9,373.75,362.3,364.0,363.7,366.74,2296120,842069471.1,43985,1075289,46.83
ADANIPORTS,EQ,22-Mar-2018,363.7,365.0,365.0,354.1,358.3,358.25,359.4,3443184,1237470401.05,63535,1668314,48.45
ADANIPORTS,EQ,23-Mar-2018,358.25,355.0,367.0,350.45,365.9,362.4,356.07,4518979,1609055293.45,56845,1935075,42.82
ADANIPORTS,EQ,26-Mar-2018,362.4,364.4,368.7,351.5,365.75,365.15,359.89,3884338,1397941891.2,54155,582245,14.99
ADANIPORTS,EQ,27-Mar-2018,365.15,368.15,369.4,361.9,366.0,365.5,365.72,2631162,962263370.95,29134,524627,19.94
ADANIPORTS,EQ,28-Mar-2018,365.5,364.5,364.5,351.05,356.0,354.1,355.65,4766456,1695179970.75,61035,2579031,54.11
ADANIPORTS,EQ,02-Apr-2018,354.1,356.0,371.9,356.0,370.0,369.7,364.13,2978988,1084740569.15,76400,1002282,33.65
ADANIPORTS,EQ,03-Apr-2018,369.7,368.5,371.0,362.7,366.5,366.4,365.37,2679172,978897422.2,43148,859258,32.07
ADANIPORTS,EQ,04-Apr-2018,366.4,368.0,373.7,363.75,368.0,367.8,369.06,5611445,2070968762.1,60620,2912103,51.9
ADANIPORTS,EQ,05-Apr-2018,367.8,372.0,379.8,371.5,377.0,375.95,375.55,3648555,1370210901.2,41802,1817492,49.81
ADANIPORTS,EQ,06-Apr-2018,375.95,378.45,383.6,374.65,381.0,379.3,379.51,2037081,773100896.0,23142,357626,17.56
ADANIPORTS,EQ,09-Apr-2018,379.3,380.65,382.8,376.35,376.4,377.35,379.03,1571745,595731732.8,32393,429023,27.3
ADANIPORTS,EQ,10-Apr-2018,377.35,379.0,390.5,378.6,387.65,387.25,386.78,3493681,1351284394.5,49906,909075,26.02
ADANIPORTS,EQ,11-Apr-2018,387.25,388.0,388.15,375.5,378.0,377.9,378.57,2045552,774391491.8,45690,598513,29.26
ADANIPORTS,EQ,12-Apr-2018,377.9,378.0,378.75,369.25,372.3,372.35,372.62,3609657,1345032789.5,49628,1927058,53.39
ADANIPORTS,EQ,13-Apr-2018,372.35,375.8,386.9,372.35,382.9,383.1,383.09,6485732,2484594251.7,61592,1619577,24.97
ADANIPORTS,EQ,16-Apr-2018,383.1,381.75,389.0,379.25,387.3,387.5,385.45,2682231,1033877884.9,37061,899007,33.52
ADANIPORTS,EQ,17-Apr-2018,387.5,391.5,393.95,382.0,383.5,383.4,387.22,3770554,1460049701.0,74375,1261698,33.46
ADANIPORTS,EQ,18-Apr-2018,383.4,385.25,387.7,380.2,387.2,384.95,383.83,2568988,986061161.65,50182,989650,38.52
ADANIPORTS,EQ,19-Apr-2018,384.95,387.3,390.7,383.45,386.25,386.55,387.17,2848405,1102827915.05,75345,1110139,38.97
ADANIPORTS,EQ,20-Apr-2018,386.55,386.0,387.25,378.95,381.45,381.15,382.13,2178241,832368548.4,53186,1199557,55.07
ADANIPORTS,EQ,23-Apr-2018,381.15,381.45,389.55,375.55,387.25,386.35,384.62,3614484,1390187330.45,60308,1837252,50.83
ADANIPORTS,EQ,24-Apr-2018,386.35,387.25,394.5,387.1,393.0,392.25,391.17,3093161,1209965677.25,71390,1086482,35.13
ADANIPORTS,EQ,25-Apr-2018,392.25,394.0,397.45,390.2,392.0,391.9,393.27,3205946,1260791133.65,71846,1097618,34.24
ADANIPORTS,EQ,26-Apr-2018,391.9,388.65,398.5,388.1,396.7,397.1,393.86,3663748,1442999501.95,89515,1485049,40.53
ADANIPORTS,EQ,27-Apr-2018,397.1,398.3,405.9,398.3,402.5,402.45,402.24,8210865,3302731343.15,80805,4751246,57.87
ADANIPORTS,EQ,30-Apr-2018,402.45,405.8,411.3,402.4,406.25,407.3,406.55,2264144,920487584.85,44313,925149,40.86
ADANIPORTS,EQ,02-May-2018,407.3,408.0,411.2,397.3,402.7,401.1,405.29,3047308,1235034618.15,55954,1522415,49.96
ADANIPORTS,EQ,03-May-2018,401.1,399.7,406.3,393.55,396.4,397.0,401.58,3161687,1269681038.0,48217,1052373,33.29
ADANIPORTS,EQ,04-May-2018,397.0,401.95,409.6,391.3,408.0,408.25,405.17,4782981,1937923693.2,75202,1180414,24.68
ADANIPORTS,EQ,07-May-2018,408.25,410.0,414.3,405.95,412.8,412.4,411.39,2582072,1062229452.6,47624,871816,33.76
ADANIPORTS,EQ,08-May-2018,412.4,413.1,415.65,410.1,413.4,412.8,413.02,1945992,803725798.55,38486,897262,46.11
ADANIPORTS,EQ,09-May-2018,412.8,412.1,415.3,409.6,413.1,413.35,412.14,1408466,580481691.35,24313,411696,29.23
ADANIPORTS,EQ,10-May-2018,413.35,413.85,414.4,409.1,411.95,410.8,411.44,1552936,638942737.7,21402,648719,41.77
ADANIPORTS,EQ,11-May-2018,410.8,412.35,414.5,410.85,413.0,412.7,412.61,1442596,595229279.3,22672,797734,55.3
ADANIPORTS,EQ,14-May-2018,412.7,413.95,414.0,407.4,412.15,409.95,409.61,5517825,2260143697.5,46201,3892935,70.55
ADANIPORTS,EQ,15-May-2018,409.95,399.0,412.0,397.4,410.0,409.15,407.64,3089340,1259332792.95,60880,1179975,38.2
ADANIPORTS,EQ,16-May-2018,409.15,407.75,409.75,400.25,402.5,403.1,402.56,1897907,764023800.3,54585,1003551,52.88
ADANIPORTS,EQ,17-May-2018,403.1,404.0,405.5,395.6,396.15,397.9,400.26,1614257,646123055.05,46414,844430,52.31
ADANIPORTS,EQ,18-May-2018,397.9,396.15,397.1,384.05,391.8,389.5,390.38,3895361,1520663931.25,36718,2666040,68.44
ADANIPORTS,EQ,21-May-2018,389.5,389.35,392.55,381.5,385.25,383.7,385.17,1544488,594888323.9,44644,706437,45.74
ADANIPORTS,EQ,22-May-2018,383.7,382.7,389.05,377.75,381.35,379.75,379.68,1861819,706888438.4,37554,871288,46.8
ADANIPORTS,EQ,23-May-2018,379.75,379.8,383.1,373.5,374.05,374.25,376.02,1560605,586823826.15,39746,458589,29.39
ADANIPORTS,EQ,24-May-2018,374.25,374.95,378.6,364.7,371.5,371.25,370.47,3299522,1222389748.2,41330,2086461,63.24
ADANIPORTS,EQ,25-May-2018,371.25,371.5,382.0,366.5,379.7,379.9,374.13,2372618,887676384.6,75852,796514,33.57
ADANIPORTS,EQ,28-May-2018,379.9,382.5,383.45,376.2,378.0,378.9,379.23,1807896,685609603.5,42050,591769,32.73
ADANIPORTS,EQ,29-May-2018,378.9,379.8,383.85,373.2,375.0,377.85,380.11,3394813,1290418376.15,54363,1918531,56.51
ADANIPORTS,EQ,30-May-2018,377.85,374.0,378.95,370.0,374.35,374.4,374.7,3110433,1165464468.15,78110,1689127,54.31
ADANIPORTS,EQ,31-May-2018,374.4,375.5,397.6,369.25,393.5,392.15,387.88,11133305,4318347436.7,93631,8250136,74.1
ADANIPORTS,EQ,01-Jun-2018,392.15,394.1,395.4,382.3,387.85,387.6,387.25,3219572,1246769707.05,68498,1213198,37.68
ADANIPORTS,EQ,04-Jun-2018,387.6,388.0,388.95,376.05,378.5,378.55,381.71,2481566,947234156.6,83369,1402467,56.52
ADANIPORTS,EQ,05-Jun-2018,378.55,378.75,379.35,371.5,374.0,373.6,374.09,2767220,1035189102.3,53879,1714834,61.97
ADANIPORTS,EQ,06-Jun-2018,373.6,374.0,377.5,373.35,376.2,375.8,375.48,3927114,1474553775.4,52890,2978829,75.85
ADANIPORTS,EQ,07-Jun-2018,375.8,378.0,384.8,376.55,381.0,380.05,381.01,1770108,674433645.45,49793,686769,38.8
ADANIPORTS,EQ,08-Jun-2018,380.05,381.0,382.75,375.1,380.15,380.5,379.52,1232441,467737208.8,41076,586886,47.62
ADANIPORTS,EQ,11-Jun-2018,380.5,384.0,387.7,380.1,381.0,382.3,384.76,2030226,781153764.1,43078,670564,33.03
