Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
RAYMOND,EQ,11-Apr-2019,777.85,783.0,783.5,769.0,779.0,777.4,774.81,435382,337339272.95,11594,34474,7.92
RAYMOND,EQ,12-Apr-2019,777.4,777.0,788.55,776.5,782.2,784.15,783.27,538097,421477562.95,10816,143757,26.72
RAYMOND,EQ,15-Apr-2019,784.15,788.8,801.4,782.0,797.0,796.7,794.04,445350,353625065.4,10324,85558,19.21
RAYMOND,EQ,16-Apr-2019,796.7,801.0,804.1,792.3,795.1,795.15,797.21,328748,262080690.9,7552,63657,19.36
RAYMOND,EQ,18-Apr-2019,795.15,795.2,802.45,778.0,780.85,781.25,786.43,347786,273509050.95,9500,77131,22.18
RAYMOND,EQ,22-Apr-2019,781.25,778.0,778.0,751.8,753.1,755.4,766.65,480950,368721177.45,10476,111795,23.24
RAYMOND,EQ,23-Apr-2019,755.4,757.8,769.1,748.0,755.1,754.95,759.06,589388,447383348.4,12743,142944,24.25
RAYMOND,EQ,24-Apr-2019,754.95,758.0,763.8,744.3,761.55,759.05,752.1,588759,442806762.45,11677,153648,26.1
RAYMOND,EQ,25-Apr-2019,759.05,758.4,772.0,750.65,761.0,756.7,761.85,549804,418868555.35,12348,77011,14.01
RAYMOND,EQ,26-Apr-2019,756.7,759.9,764.7,752.5,757.05,757.05,758.25,301871,228892234.55,7487,41292,13.68
RAYMOND,EQ,30-Apr-2019,757.05,757.05,774.65,753.65,772.35,771.65,768.0,691405,531001074.7,14606,91101,13.18
RAYMOND,EQ,02-May-2019,771.65,776.45,776.45,735.0,740.0,741.25,743.83,1565954,1164800180.3,27987,272205,17.38
RAYMOND,EQ,03-May-2019,741.25,740.0,766.0,733.0,760.0,760.3,749.29,804782,603014867.8,17177,161932,20.12
RAYMOND,EQ,06-May-2019,760.3,754.2,814.8,748.0,799.9,806.05,792.64,2869077,2274151106.9,49653,431458,15.04
RAYMOND,EQ,07-May-2019,806.05,806.05,821.6,799.25,811.15,808.95,814.61,2038484,1660574017.9,33444,321610,15.78
RAYMOND,EQ,08-May-2019,808.95,807.9,816.9,797.05,806.4,807.1,807.55,930010,751026240.45,19028,51327,5.52
RAYMOND,EQ,09-May-2019,807.1,801.0,811.1,798.0,805.25,805.3,804.23,425205,341961140.45,8608,34675,8.15
RAYMOND,EQ,10-May-2019,805.3,809.95,815.0,795.05,804.0,804.4,804.95,464539,373929773.75,9381,22009,4.74
RAYMOND,EQ,13-May-2019,804.4,803.0,803.0,774.75,782.0,779.35,789.32,342185,270092815.5,9023,29418,8.6
