Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
SONATSOFTW,EQ,28-Jan-2019,318.3,319.5,322.0,309.15,313.8,316.2,314.91,131829,41513802.85,4829,93496,70.92
SONATSOFTW,EQ,29-Jan-2019,316.2,315.0,318.6,312.2,316.95,316.95,316.34,40465,12800584.5,2594,21401,52.89
SONATSOFTW,EQ,30-Jan-2019,316.95,314.4,348.0,314.4,322.0,327.65,322.75,61994,20008366.8,2640,37899,61.13
SONATSOFTW,EQ,31-Jan-2019,327.65,322.6,327.15,318.9,321.0,321.05,322.81,44934,14505000.55,2551,23837,53.05
SONATSOFTW,EQ,01-Feb-2019,321.05,320.1,330.0,318.65,324.25,326.6,326.44,147318,48090953.7,6396,95690,64.95
SONATSOFTW,EQ,04-Feb-2019,326.6,324.9,329.0,323.0,324.9,325.0,324.59,49059,15924132.7,3338,31136,63.47
SONATSOFTW,EQ,05-Feb-2019,325.0,324.0,327.95,323.45,325.0,325.35,325.65,26612,8666216.25,2402,14624,54.95
SONATSOFTW,EQ,06-Feb-2019,325.35,331.0,332.4,317.1,327.5,326.55,328.97,263951,86831793.7,4627,217321,82.33
SONATSOFTW,EQ,07-Feb-2019,326.55,326.55,332.4,326.15,329.15,328.85,328.26,159644,52404926.25,1926,138753,86.91
SONATSOFTW,EQ,08-Feb-2019,328.85,328.25,337.45,324.6,331.7,333.55,332.66,140644,46787160.15,5124,64720,46.02
SONATSOFTW,EQ,11-Feb-2019,333.55,332.05,333.55,322.4,325.15,325.95,327.12,125844,41166274.05,4806,87594,69.61
SONATSOFTW,EQ,12-Feb-2019,325.95,325.95,334.45,325.0,330.35,330.3,330.73,70896,23447298.6,5935,42612,60.1
SONATSOFTW,EQ,13-Feb-2019,330.3,334.9,341.9,331.5,334.8,335.4,336.53,170176,57269195.45,7960,73674,43.29
SONATSOFTW,EQ,14-Feb-2019,335.4,336.0,337.1,325.55,330.35,332.6,333.64,60740,20265039.2,6228,41430,68.21
SONATSOFTW,EQ,15-Feb-2019,332.6,332.4,337.0,325.1,333.2,329.85,330.04,176393,58216400.45,7045,136182,77.2
SONATSOFTW,EQ,18-Feb-2019,329.85,329.85,330.0,323.05,325.05,326.35,326.58,48637,15883716.15,5343,32910,67.66
SONATSOFTW,EQ,19-Feb-2019,326.35,330.0,337.0,325.3,337.0,334.9,334.19,135590,45313092.7,11249,86841,64.05
SONATSOFTW,EQ,20-Feb-2019,334.9,334.95,353.0,334.85,345.45,344.65,342.84,490993,168332586.75,14402,311597,63.46
SONATSOFTW,EQ,21-Feb-2019,344.65,347.0,351.0,336.05,338.3,338.45,346.3,463145,160386521.95,9126,378320,81.69
SONATSOFTW,EQ,22-Feb-2019,338.45,336.0,343.55,335.15,336.2,336.9,339.05,55805,18920890.5,3810,25713,46.08
SONATSOFTW,EQ,25-Feb-2019,336.9,339.35,345.0,337.25,342.0,341.55,342.45,307760,105393229.7,9924,266986,86.75
SONATSOFTW,EQ,26-Feb-2019,341.55,339.0,346.5,334.85,342.5,343.0,342.7,492876,168906591.2,19183,415766,84.36
SONATSOFTW,EQ,27-Feb-2019,343.0,343.2,348.5,334.3,340.0,336.95,345.13,399106,137742712.65,5824,347872,87.16
SONATSOFTW,EQ,28-Feb-2019,336.95,338.0,342.35,335.1,337.5,338.1,338.39,89479,30279108.75,3394,47986,53.63
SONATSOFTW,EQ,01-Mar-2019,338.1,340.5,344.9,337.5,338.25,339.95,340.75,325809,111017794.95,8239,221778,68.07
SONATSOFTW,EQ,05-Mar-2019,339.95,338.9,347.0,338.85,340.0,340.25,343.42,112054,38481507.5,6475,67199,59.97
SONATSOFTW,EQ,06-Mar-2019,340.25,341.0,344.0,335.2,335.6,336.4,339.24,96966,32894350.25,8066,56132,57.89
SONATSOFTW,EQ,07-Mar-2019,336.4,339.55,342.8,336.3,337.75,338.95,339.45,64412,21864784.5,5768,36619,56.85
SONATSOFTW,EQ,08-Mar-2019,338.95,340.0,340.0,330.0,330.0,331.05,333.96,64496,21539316.45,2706,30865,47.86
SONATSOFTW,EQ,11-Mar-2019,331.05,330.0,333.7,330.0,332.5,332.45,332.15,233054,77409280.05,3022,211839,90.9
SONATSOFTW,EQ,12-Mar-2019,332.45,334.8,338.75,330.0,330.1,331.7,334.11,76644,25607863.55,4822,48206,62.9
SONATSOFTW,EQ,13-Mar-2019,331.7,333.7,335.5,325.0,327.55,328.8,331.48,194329,64417004.5,6787,145718,74.99
SONATSOFTW,EQ,14-Mar-2019,328.8,329.25,334.0,327.55,329.0,330.25,330.77,73069,24168923.5,8316,40730,55.74
SONATSOFTW,EQ,15-Mar-2019,330.25,332.8,333.0,318.0,321.6,322.45,325.89,78168,25474319.1,3181,51167,65.46
SONATSOFTW,EQ,18-Mar-2019,322.45,323.85,325.45,320.0,320.05,320.95,322.06,51577,16610727.55,4650,32271,62.57
SONATSOFTW,EQ,19-Mar-2019,320.95,321.0,327.65,318.5,321.9,322.0,321.37,109701,35254158.45,6389,79334,72.32
SONATSOFTW,EQ,20-Mar-2019,322.0,323.9,334.45,323.0,334.0,330.1,329.44,225752,74372371.25,7824,87328,38.68
SONATSOFTW,EQ,22-Mar-2019,330.1,333.15,341.0,330.25,331.95,332.4,333.39,117327,39115563.75,6274,46804,39.89
SONATSOFTW,EQ,25-Mar-2019,332.4,330.0,332.0,325.25,327.6,327.35,327.35,92899,30410811.1,9331,69111,74.39
SONATSOFTW,EQ,26-Mar-2019,327.35,326.4,333.75,326.05,331.5,330.65,328.93,81738,26885768.3,4609,56436,69.04
SONATSOFTW,EQ,27-Mar-2019,330.65,331.5,339.0,331.5,336.2,337.85,335.43,96297,32301298.45,2284,65560,68.08
SONATSOFTW,EQ,28-Mar-2019,337.85,340.0,346.6,333.5,333.5,335.15,340.98,184740,62992385.55,13568,95461,51.67
SONATSOFTW,EQ,29-Mar-2019,335.15,336.9,340.0,335.0,339.7,337.7,337.3,57263,19314644.95,2061,30790,53.77
SONATSOFTW,EQ,01-Apr-2019,337.7,340.0,344.2,339.95,341.5,341.4,341.72,60896,20809255.95,1878,40741,66.9
SONATSOFTW,EQ,02-Apr-2019,341.4,341.85,349.95,340.55,349.4,348.3,346.66,215923,74851376.55,8048,95904,44.42
SONATSOFTW,EQ,03-Apr-2019,348.3,355.0,364.1,348.5,354.0,352.3,358.54,379487,136061876.9,13050,131362,34.62
SONATSOFTW,EQ,04-Apr-2019,352.3,348.7,351.85,341.0,346.55,345.85,345.03,122715,42340420.5,4678,67807,55.26
SONATSOFTW,EQ,05-Apr-2019,345.85,346.6,350.0,345.0,345.25,346.45,347.15,51552,17896271.3,4806,34489,66.9
SONATSOFTW,EQ,08-Apr-2019,346.45,349.0,349.3,342.85,346.0,346.7,345.95,122711,42451708.6,5741,87181,71.05
SONATSOFTW,EQ,09-Apr-2019,346.7,346.05,348.35,333.3,339.9,339.55,339.96,134984,45888743.55,6468,86346,63.97
SONATSOFTW,EQ,10-Apr-2019,339.55,338.1,342.5,335.5,337.6,338.75,338.59,60675,20544086.25,3639,40191,66.24
SONATSOFTW,EQ,11-Apr-2019,338.75,338.0,341.0,330.45,334.0,333.6,334.68,47157,15782599.25,1723,32296,68.49
SONATSOFTW,EQ,12-Apr-2019,333.6,333.75,336.9,330.85,334.1,334.85,334.13,35113,11732433.8,1661,18565,52.87
SONATSOFTW,EQ,15-Apr-2019,334.85,336.85,341.35,334.45,339.85,338.45,338.66,28961,9807895.45,2736,15902,54.91
SONATSOFTW,EQ,16-Apr-2019,338.45,341.0,343.85,338.0,338.5,339.05,340.26,30438,10356743.6,1483,14370,47.21
SONATSOFTW,EQ,18-Apr-2019,339.05,337.0,341.3,331.0,336.4,333.2,333.83,50384,16819796.35,2011,31392,62.31
SONATSOFTW,EQ,22-Apr-2019,333.2,335.0,335.25,327.1,330.5,330.5,331.09,68596,22711134.15,1660,53154,77.49
SONATSOFTW,EQ,23-Apr-2019,330.5,327.1,331.75,326.0,327.45,327.25,329.9,67023,22110677.25,1477,53263,79.47
SONATSOFTW,EQ,24-Apr-2019,327.25,329.45,333.15,327.1,330.0,330.55,330.19,46270,15277923.85,1851,31708,68.53
SONATSOFTW,EQ,25-Apr-2019,330.55,330.6,333.95,330.0,330.15,332.15,332.47,29746,9889774.55,2449,17940,60.31
SONATSOFTW,EQ,26-Apr-2019,332.15,333.8,336.0,327.0,330.0,330.1,331.59,26603,8821291.1,2641,14198,53.37
SONATSOFTW,EQ,30-Apr-2019,330.1,327.1,335.0,325.35,329.5,331.35,330.67,54879,18147025.75,2799,25167,45.86
SONATSOFTW,EQ,02-May-2019,331.35,330.0,334.0,330.0,332.0,331.2,331.63,27787,9214997.35,1759,18069,65.03
SONATSOFTW,EQ,03-May-2019,331.2,334.4,334.4,323.15,330.0,328.05,326.44,70304,22950021.7,4388,34732,49.4
SONATSOFTW,EQ,06-May-2019,328.05,325.0,334.8,321.55,329.0,329.85,327.97,119013,39032822.25,3723,85542,71.88
SONATSOFTW,EQ,07-May-2019,329.85,331.2,345.55,330.0,341.8,340.5,339.72,177235,60210761.2,6202,83876,47.32
SONATSOFTW,EQ,08-May-2019,340.5,347.0,347.0,333.1,335.5,338.1,337.34,69025,23284578.45,4327,33470,48.49
SONATSOFTW,EQ,09-May-2019,338.1,337.0,337.0,331.65,332.0,332.95,333.6,36413,12147467.0,1737,19095,52.44
SONATSOFTW,EQ,10-May-2019,332.95,330.05,335.0,330.05,333.0,332.85,332.03,35325,11729018.0,3454,20903,59.17
SONATSOFTW,EQ,13-May-2019,332.85,334.6,342.0,332.0,337.7,339.8,338.57,99259,33606229.05,4240,55470,55.88
