Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
ITDC,EQ,28-Aug-2018,385.9,386.95,388.9,373.1,373.35,374.2,378.45,32241,12201476.5,1397,17537,54.39
ITDC,EQ,29-Aug-2018,374.2,375.45,431.85,373.15,405.95,408.85,412.9,484444,200025517.7,16737,55475,11.45
ITDC,EQ,30-Aug-2018,408.85,407.9,412.9,392.5,396.0,395.25,402.72,66778,26892974.4,2841,19631,29.4
ITDC,EQ,31-Aug-2018,395.25,397.0,409.9,392.0,397.6,397.3,401.76,39477,15860350.9,3866,11080,28.07
ITDC,EQ,03-Sep-2018,397.3,399.8,406.8,393.0,394.6,395.05,399.89,23471,9385715.65,1227,7055,30.06
ITDC,EQ,04-Sep-2018,395.05,396.0,397.95,384.0,384.8,385.3,390.65,14660,5726953.4,630,7503,51.18
ITDC,EQ,05-Sep-2018,385.3,384.85,389.1,375.95,378.95,379.3,380.75,29815,11351967.15,2521,12682,42.54
ITDC,EQ,06-Sep-2018,379.3,380.05,386.95,376.0,379.7,379.75,380.24,27007,10269010.05,1818,10797,39.98
ITDC,EQ,07-Sep-2018,379.75,382.85,389.65,377.5,381.45,381.7,383.28,26814,10277256.5,1472,9386,35.0
ITDC,EQ,10-Sep-2018,381.7,379.1,384.2,377.55,378.1,378.65,379.7,20478,7775426.15,820,10767,52.58
ITDC,EQ,11-Sep-2018,378.65,391.0,429.95,390.95,397.1,397.95,409.29,527348,215839671.5,21588,50780,9.63
ITDC,EQ,12-Sep-2018,397.95,392.05,398.0,387.15,390.0,390.5,391.67,43013,16846768.7,2276,9532,22.16
ITDC,EQ,14-Sep-2018,390.5,393.0,397.9,385.0,388.0,387.05,389.78,41884,16325479.15,1715,11093,26.49
ITDC,EQ,17-Sep-2018,387.05,386.9,396.0,383.0,389.9,388.65,389.81,33417,13026261.85,2206,6115,18.3
ITDC,EQ,18-Sep-2018,388.65,388.5,397.75,381.95,384.0,383.4,389.98,22480,8766722.35,1072,7893,35.11
ITDC,EQ,19-Sep-2018,383.4,383.2,389.0,375.0,377.0,376.95,381.19,24128,9197255.65,1365,10221,42.36
ITDC,EQ,21-Sep-2018,376.95,379.5,382.0,355.1,365.0,363.45,370.44,23874,8843866.4,1072,13346,55.9
ITDC,EQ,24-Sep-2018,363.45,367.8,382.0,347.0,350.0,349.4,357.84,23414,8378385.1,1399,10108,43.17
ITDC,EQ,25-Sep-2018,349.4,359.0,367.95,346.5,354.0,352.85,357.71,49136,17576352.05,2508,11598,23.6
ITDC,EQ,26-Sep-2018,352.85,355.95,410.9,345.0,371.0,374.05,381.74,579728,221304383.25,20180,35550,6.13
ITDC,EQ,27-Sep-2018,374.05,374.0,374.0,358.65,362.0,360.9,365.23,32696,11941471.95,1821,10612,32.46
ITDC,EQ,28-Sep-2018,360.9,358.0,362.0,316.0,323.0,322.85,332.65,44622,14843428.4,2039,19731,44.22
ITDC,EQ,01-Oct-2018,322.85,317.45,324.5,303.8,315.1,315.7,312.88,28111,8795388.55,1465,10380,36.93
ITDC,EQ,03-Oct-2018,315.7,320.0,335.0,313.35,321.9,320.8,325.85,28947,9432264.75,1845,6594,22.78
ITDC,EQ,04-Oct-2018,320.8,319.8,320.0,301.0,302.7,305.35,311.33,21112,6572900.55,1282,10706,50.71
ITDC,EQ,05-Oct-2018,305.35,304.8,309.9,283.2,285.0,289.35,298.39,17979,5364808.95,1102,9601,53.4
ITDC,EQ,08-Oct-2018,289.35,285.0,294.0,279.95,280.95,281.7,285.5,15501,4425588.7,946,7010,45.22
ITDC,EQ,09-Oct-2018,281.7,286.9,294.45,280.05,281.4,281.85,285.5,16074,4589174.85,1117,7124,44.32
ITDC,EQ,10-Oct-2018,281.85,282.0,304.0,282.0,296.0,296.7,295.93,29932,8857638.9,1793,9241,30.87
ITDC,EQ,11-Oct-2018,296.7,284.1,309.0,275.05,297.15,302.45,295.51,48633,14371530.75,2613,10094,20.76
ITDC,EQ,12-Oct-2018,302.45,302.5,315.0,301.0,305.0,305.8,308.15,30430,9377027.35,1905,9244,30.38
ITDC,EQ,15-Oct-2018,305.8,307.65,315.05,302.0,304.0,303.85,306.01,14701,4498685.35,840,5658,38.49
ITDC,EQ,16-Oct-2018,303.85,306.6,312.95,303.9,307.0,307.25,308.67,18289,5645210.5,842,7028,38.43
ITDC,EQ,17-Oct-2018,307.25,310.95,311.7,290.85,292.2,292.25,301.9,11639,3513788.55,724,5798,49.82
ITDC,EQ,19-Oct-2018,292.25,288.0,295.5,280.35,282.8,282.75,286.34,15830,4532684.85,924,6000,37.9
ITDC,EQ,22-Oct-2018,282.75,285.3,294.7,281.1,286.05,286.85,287.36,15737,4522185.2,934,4921,31.27
ITDC,EQ,23-Oct-2018,286.85,286.0,299.9,282.85,287.0,290.15,290.1,37936,11005084.05,1576,9753,25.71
ITDC,EQ,24-Oct-2018,290.15,291.0,298.25,284.85,286.0,286.35,289.5,11475,3322050.8,607,4859,42.34
ITDC,EQ,25-Oct-2018,286.35,283.0,284.6,278.35,280.0,279.6,280.38,8379,2349327.15,430,4218,50.34
ITDC,EQ,26-Oct-2018,279.6,280.55,281.0,274.65,275.0,275.75,277.74,7552,2097474.1,387,4088,54.13
ITDC,EQ,29-Oct-2018,275.75,279.0,293.5,276.75,290.0,288.15,286.49,20364,5834173.4,849,7796,38.28
ITDC,EQ,30-Oct-2018,288.15,290.95,303.5,285.0,292.05,292.85,296.46,21894,6490789.6,1078,7138,32.6
ITDC,EQ,31-Oct-2018,292.85,291.05,309.95,289.15,294.7,295.35,299.45,24477,7329638.8,1314,5432,22.19
ITDC,EQ,01-Nov-2018,295.35,294.45,308.4,294.0,298.55,297.45,300.94,22934,6901782.55,1373,6416,27.98
ITDC,EQ,02-Nov-2018,297.45,299.8,309.95,299.7,301.2,301.15,303.96,17606,5351478.65,893,7250,41.18
ITDC,EQ,05-Nov-2018,301.15,300.4,304.5,295.3,299.0,298.6,299.83,8166,2448409.8,405,3407,41.72
ITDC,EQ,06-Nov-2018,298.6,334.0,334.0,301.6,306.0,307.2,313.61,47731,14968808.05,2372,12888,27.0
ITDC,EQ,07-Nov-2018,307.2,307.0,312.0,305.15,306.1,309.1,308.27,5849,1803065.15,181,2752,47.05
ITDC,EQ,09-Nov-2018,309.1,304.8,329.0,304.55,321.0,320.95,319.83,45814,14652628.85,2039,15384,33.58
ITDC,EQ,12-Nov-2018,320.95,315.5,323.55,308.5,311.0,310.35,314.37,9307,2925809.95,565,4276,45.94
ITDC,EQ,13-Nov-2018,310.35,302.1,317.0,302.1,306.3,306.25,309.18,12136,3752217.1,807,6236,51.38
ITDC,EQ,14-Nov-2018,306.25,310.0,317.0,305.15,308.05,307.9,311.5,15162,4722979.8,669,7264,47.91
ITDC,EQ,15-Nov-2018,307.9,311.0,314.8,303.0,305.25,306.4,308.48,9896,3052684.7,556,4268,43.13
ITDC,EQ,16-Nov-2018,306.4,308.2,314.8,305.0,308.0,306.5,309.82,14444,4475060.75,663,5735,39.71
ITDC,EQ,19-Nov-2018,306.5,306.55,314.0,306.55,308.0,307.8,308.77,3560,1099222.8,260,1700,47.75
ITDC,EQ,20-Nov-2018,307.8,307.8,314.0,300.3,303.1,303.75,306.99,14657,4499525.95,663,5464,37.28
ITDC,EQ,21-Nov-2018,303.75,306.45,313.65,301.1,313.5,308.5,306.3,12015,3680193.0,693,5889,49.01
ITDC,EQ,22-Nov-2018,308.5,309.05,323.8,305.3,306.55,309.05,316.81,58133,18417372.1,2408,11262,19.37
ITDC,EQ,26-Nov-2018,309.05,309.05,313.85,303.65,310.0,308.25,307.8,18057,5558007.4,851,6046,33.48
ITDC,EQ,27-Nov-2018,308.25,309.8,309.8,304.9,305.15,306.3,306.48,7184,2201777.4,281,4127,57.45
ITDC,EQ,28-Nov-2018,306.3,306.35,314.9,305.0,306.65,305.95,308.65,11024,3402590.5,612,5320,48.26
ITDC,EQ,29-Nov-2018,305.95,309.0,327.7,304.35,312.0,313.4,316.3,97582,30864755.95,3232,11900,12.19
ITDC,EQ,30-Nov-2018,313.4,313.1,318.05,306.5,310.25,309.25,312.29,11172,3488909.15,698,4629,41.43
ITDC,EQ,03-Dec-2018,309.25,312.05,312.05,306.25,308.4,307.65,308.58,5808,1792240.5,289,2703,46.54
ITDC,EQ,04-Dec-2018,307.65,306.3,313.75,303.5,304.5,305.3,307.98,9507,2928011.7,445,5951,62.6
ITDC,EQ,05-Dec-2018,305.3,306.8,306.8,298.55,299.95,299.9,302.13,5133,1550824.1,318,2437,47.48
ITDC,EQ,06-Dec-2018,299.9,300.15,300.15,290.05,291.15,291.45,294.64,4318,1272234.5,331,2478,57.39
ITDC,EQ,07-Dec-2018,291.45,299.0,299.0,288.05,289.8,291.1,293.53,6095,1789041.75,336,3762,61.72
ITDC,EQ,10-Dec-2018,291.1,285.0,297.55,283.5,285.0,286.0,288.28,7431,2142236.3,488,3414,45.94
ITDC,EQ,11-Dec-2018,286.0,285.0,292.2,280.0,292.0,290.1,288.24,7839,2259516.35,426,2203,28.1
ITDC,EQ,12-Dec-2018,290.1,290.05,303.0,290.05,300.0,300.3,297.55,14313,4258874.95,825,4248,29.68
ITDC,EQ,13-Dec-2018,300.3,302.4,307.95,294.2,301.0,301.1,302.03,12750,3850852.6,684,4530,35.53
ITDC,EQ,14-Dec-2018,301.1,302.15,306.0,292.6,295.5,295.75,299.55,13622,4080435.1,714,3706,27.21
ITDC,EQ,17-Dec-2018,295.75,298.4,329.5,295.1,314.0,312.15,317.78,101495,32252706.0,3545,17602,17.34
ITDC,EQ,18-Dec-2018,312.15,313.6,319.7,309.0,310.3,312.85,314.28,22520,7077652.35,1568,4929,21.89
ITDC,EQ,19-Dec-2018,312.85,314.4,328.35,311.0,313.0,313.3,317.09,38328,12153251.0,1900,7158,18.68
ITDC,EQ,20-Dec-2018,313.3,312.05,318.5,309.0,311.5,310.3,313.89,14824,4653156.7,629,3829,25.83
ITDC,EQ,21-Dec-2018,310.3,310.05,317.0,300.5,301.0,301.9,307.66,10711,3295352.3,555,5538,51.7
ITDC,EQ,24-Dec-2018,301.9,303.1,304.6,298.0,299.0,300.1,302.39,5029,1520720.9,215,2715,53.99
ITDC,EQ,26-Dec-2018,300.1,298.6,305.75,296.05,303.0,301.35,300.79,6661,2003546.55,424,2343,35.17
ITDC,EQ,27-Dec-2018,301.35,312.9,312.9,302.0,302.0,303.7,307.17,23274,7149162.05,1139,6156,26.45
ITDC,EQ,28-Dec-2018,303.7,305.55,309.55,303.0,304.95,304.75,305.75,8690,2656980.65,418,3573,41.12
ITDC,EQ,31-Dec-2018,304.75,307.45,341.3,306.15,331.25,332.0,330.57,429894,142110868.9,16134,49355,11.48
ITDC,EQ,01-Jan-2019,332.0,339.3,350.7,328.1,335.95,336.35,340.85,164420,56042194.75,6667,24416,14.85
ITDC,EQ,02-Jan-2019,336.35,334.4,341.7,313.25,321.0,323.0,330.55,63262,20911494.6,2960,14268,22.55
ITDC,EQ,03-Jan-2019,323.0,324.5,333.0,316.2,320.0,319.35,325.48,47726,15533675.3,2657,10698,22.42
ITDC,EQ,04-Jan-2019,319.35,321.0,328.8,318.25,321.1,321.25,322.89,29687,9585672.2,2055,5254,17.7
ITDC,EQ,07-Jan-2019,321.25,328.0,335.95,322.0,323.5,323.35,329.23,75624,24897602.35,3375,13818,18.27
ITDC,EQ,08-Jan-2019,323.35,325.65,329.9,310.15,320.85,320.8,322.91,16536,5339633.4,928,3547,21.45
ITDC,EQ,09-Jan-2019,320.8,321.0,326.95,315.55,317.0,317.0,320.35,12703,4069399.8,633,4778,37.61
ITDC,EQ,10-Jan-2019,317.0,318.1,322.9,313.0,315.0,315.2,317.59,14146,4492668.8,774,5885,41.6
ITDC,EQ,11-Jan-2019,315.2,319.4,322.05,315.0,316.5,316.6,318.69,23783,7579423.9,1062,5434,22.85
ITDC,EQ,14-Jan-2019,316.6,317.4,317.55,309.5,312.0,310.2,313.0,9198,2878961.7,483,5043,54.83
ITDC,EQ,15-Jan-2019,310.2,312.0,319.6,310.85,311.1,311.5,313.5,14684,4603396.55,663,7839,53.38
ITDC,EQ,16-Jan-2019,311.5,313.0,318.7,312.0,312.95,312.45,315.16,13824,4356839.7,555,7550,54.62
ITDC,EQ,17-Jan-2019,312.45,312.7,313.95,307.5,307.5,308.1,309.87,5312,1646049.8,274,3023,56.91
ITDC,EQ,18-Jan-2019,308.1,308.3,314.95,299.0,300.9,301.1,307.27,46624,14326256.25,1236,16817,36.07
ITDC,EQ,21-Jan-2019,301.1,302.0,304.9,298.0,299.0,298.7,300.57,8677,2608007.65,354,5288,60.94
ITDC,EQ,22-Jan-2019,298.7,300.0,300.0,293.2,294.15,294.9,295.88,7512,2222674.6,325,4153,55.28
ITDC,EQ,23-Jan-2019,294.9,300.0,309.5,292.2,293.9,294.1,298.12,30723,9159170.45,1377,6688,21.77
ITDC,EQ,24-Jan-2019,294.1,292.55,294.1,288.2,288.95,289.4,291.03,7520,2188528.75,658,3103,41.26
ITDC,EQ,25-Jan-2019,289.4,291.0,296.0,280.0,281.0,281.3,288.02,10819,3116099.6,597,4870,45.01
ITDC,EQ,28-Jan-2019,281.3,283.0,283.5,278.0,280.0,279.5,280.14,5917,1657592.05,302,3168,53.54
ITDC,EQ,29-Jan-2019,279.5,278.0,283.75,276.0,279.0,279.75,280.28,6373,1786211.75,371,2760,43.31
ITDC,EQ,30-Jan-2019,279.75,282.0,282.35,276.55,281.0,278.9,279.09,9774,2727778.75,320,4870,49.83
ITDC,EQ,31-Jan-2019,278.9,279.55,286.0,279.55,282.9,283.4,283.32,12261,3473845.05,496,4846,39.52
ITDC,EQ,01-Feb-2019,283.4,282.95,289.15,278.0,284.7,283.3,284.61,9783,2784314.75,383,4555,46.56
ITDC,EQ,04-Feb-2019,283.3,284.95,284.95,278.0,278.95,278.9,280.23,6845,1918201.95,364,3736,54.58
ITDC,EQ,05-Feb-2019,278.9,281.0,282.15,276.1,276.4,277.2,278.89,10504,2929450.55,683,3758,35.78
ITDC,EQ,06-Feb-2019,277.2,279.4,279.95,269.0,270.05,270.6,273.97,6861,1879741.45,350,3552,51.77
ITDC,EQ,07-Feb-2019,270.6,269.0,276.0,269.0,274.35,274.3,273.82,8377,2293772.75,323,4354,51.98
ITDC,EQ,08-Feb-2019,274.3,270.45,274.35,261.1,261.35,262.45,264.86,10208,2703704.45,529,5804,56.86
ITDC,EQ,11-Feb-2019,262.45,263.05,263.15,247.15,248.05,252.75,256.2,7694,1971173.85,407,5764,74.92
ITDC,EQ,12-Feb-2019,252.75,253.0,258.0,247.25,252.5,251.2,251.14,12205,3065144.1,498,6654,54.52
ITDC,EQ,13-Feb-2019,251.2,253.0,262.95,251.0,253.55,254.7,256.66,16632,4268809.8,961,5413,32.55
ITDC,EQ,14-Feb-2019,254.7,257.1,257.7,251.25,253.05,253.0,253.14,3680,931556.2,227,1652,44.89
ITDC,EQ,15-Feb-2019,253.0,251.05,257.0,243.8,252.6,253.0,251.02,6481,1626831.6,547,2440,37.65
ITDC,EQ,18-Feb-2019,253.0,252.2,252.95,244.4,244.4,245.2,247.99,2915,722897.75,218,1954,67.03
ITDC,EQ,19-Feb-2019,245.2,245.2,252.0,245.0,245.35,246.25,247.93,4848,1201977.95,398,2432,50.17
ITDC,EQ,20-Feb-2019,246.25,248.2,258.25,247.3,251.0,251.65,252.36,13887,3504483.3,662,3703,26.67
ITDC,EQ,21-Feb-2019,251.65,251.05,257.0,251.0,256.75,255.95,254.0,6560,1666214.9,316,2421,36.91
ITDC,EQ,22-Feb-2019,255.95,254.2,262.0,254.0,255.05,255.05,257.58,8196,2111131.6,736,2629,32.08
ITDC,EQ,25-Feb-2019,255.05,256.7,265.0,252.2,260.45,263.05,260.18,13413,3489806.55,540,4460,33.25
ITDC,EQ,26-Feb-2019,263.05,260.45,308.0,253.1,286.0,288.85,264.44,1121980,296695323.6,16917,25703,2.29
ITDC,EQ,27-Feb-2019,288.85,286.15,298.5,270.0,272.8,273.95,285.09,63276,18039416.3,2662,16681,26.36
ITDC,EQ,28-Feb-2019,273.95,276.95,276.95,265.35,266.85,267.75,270.86,19684,5331578.6,825,7970,40.49
ITDC,EQ,01-Mar-2019,267.75,268.1,275.95,268.1,272.1,271.6,273.0,20911,5708640.65,666,11009,52.65
ITDC,EQ,05-Mar-2019,271.6,272.6,288.0,272.6,280.0,282.15,281.17,273321,76850794.7,2645,221151,80.91
ITDC,EQ,06-Mar-2019,282.15,300.0,308.9,282.6,285.8,285.4,295.64,542412,160358907.1,7863,203980,37.61
ITDC,EQ,07-Mar-2019,285.4,285.5,288.9,280.1,280.95,281.45,283.89,40198,11411828.95,1247,18413,45.81
ITDC,EQ,08-Mar-2019,281.45,281.85,292.95,279.0,283.0,284.5,286.32,114524,32790845.7,3205,28831,25.17
ITDC,EQ,11-Mar-2019,284.5,284.0,308.0,281.35,298.95,297.9,300.64,408608,122841930.6,8481,111546,27.3
ITDC,EQ,12-Mar-2019,297.9,300.9,304.8,289.2,291.55,292.0,297.12,71413,21218259.75,2069,26662,37.33
ITDC,EQ,13-Mar-2019,292.0,293.5,295.9,286.35,288.0,288.8,291.43,59716,17402964.8,2245,15588,26.1
ITDC,EQ,14-Mar-2019,288.8,289.95,291.0,285.15,285.3,285.6,287.54,28136,8090180.75,800,11095,39.43
ITDC,EQ,15-Mar-2019,285.6,286.5,286.9,276.0,276.5,277.3,281.78,40677,11461888.8,1266,23295,57.27
ITDC,EQ,18-Mar-2019,277.3,279.6,282.55,276.2,277.0,276.9,278.53,21132,5885864.85,846,10567,50.0
ITDC,EQ,19-Mar-2019,276.9,278.6,300.05,276.6,292.15,291.9,292.37,280879,82119866.45,5560,49715,17.7
ITDC,EQ,20-Mar-2019,291.9,296.6,298.0,286.35,287.15,288.9,293.29,132254,38789104.25,3700,36361,27.49
ITDC,EQ,22-Mar-2019,288.9,289.0,289.0,280.3,281.85,281.5,284.09,32218,9152957.65,1031,14301,44.39
ITDC,EQ,25-Mar-2019,281.5,277.15,281.0,275.0,275.0,275.45,277.04,23521,6516294.0,800,10546,44.84
ITDC,EQ,26-Mar-2019,275.45,277.9,286.0,275.5,278.6,278.4,280.87,34068,9568835.8,1244,9610,28.21
ITDC,EQ,27-Mar-2019,278.4,280.95,284.15,277.4,279.35,280.45,279.98,34289,9600195.95,1077,16225,47.32
ITDC,EQ,28-Mar-2019,280.45,281.4,283.5,280.0,281.2,281.45,281.95,19297,5440714.9,752,7876,40.81
ITDC,EQ,29-Mar-2019,281.45,283.0,285.5,278.35,278.55,279.8,281.54,21905,6167140.95,736,11632,53.1
ITDC,EQ,01-Apr-2019,279.8,279.5,287.55,279.5,283.0,282.25,283.31,26536,7518046.1,862,10350,39.0
ITDC,EQ,02-Apr-2019,282.25,285.0,289.0,281.1,282.1,282.9,285.0,27453,7824065.2,1007,9332,33.99
ITDC,EQ,03-Apr-2019,282.9,283.5,286.8,275.2,277.0,276.4,280.06,27801,7786042.4,803,14233,51.2
ITDC,EQ,04-Apr-2019,276.4,276.55,282.0,273.0,274.05,274.35,277.02,29302,8117195.55,1149,8706,29.71
ITDC,EQ,05-Apr-2019,274.35,276.45,282.0,275.2,279.0,279.4,278.87,31233,8710051.95,1441,11581,37.08
ITDC,EQ,08-Apr-2019,279.4,278.5,282.2,276.4,277.7,277.0,278.64,15655,4362139.35,663,5749,36.72
ITDC,EQ,09-Apr-2019,277.0,278.9,279.85,275.1,276.8,276.3,276.48,14066,3888966.75,556,5873,41.75
ITDC,EQ,10-Apr-2019,276.3,280.9,283.3,277.0,278.8,279.0,279.59,33842,9461941.05,1133,9931,29.35
ITDC,EQ,11-Apr-2019,279.0,277.15,280.3,276.0,276.4,276.85,277.55,10394,2884897.0,439,5366,51.63
ITDC,EQ,12-Apr-2019,276.85,278.05,279.3,276.05,276.5,276.55,277.11,13679,3790525.6,448,7243,52.95
ITDC,EQ,15-Apr-2019,276.55,278.75,279.05,276.6,277.8,277.5,277.47,8823,2448115.5,285,5209,59.04
ITDC,EQ,16-Apr-2019,277.5,278.95,281.05,277.0,278.1,278.3,278.66,20988,5848515.4,620,8131,38.74
ITDC,EQ,18-Apr-2019,278.3,279.0,280.0,270.0,271.5,271.65,273.55,17711,4844804.95,560,9427,53.23
ITDC,EQ,22-Apr-2019,271.65,270.5,271.05,264.1,266.0,266.9,267.01,14145,3776924.95,605,6643,46.96
ITDC,EQ,23-Apr-2019,266.9,267.05,272.75,265.0,265.4,266.15,267.02,13291,3548955.2,636,4673,35.16
ITDC,EQ,24-Apr-2019,266.15,268.5,271.0,266.0,266.5,266.5,267.81,13587,3638721.9,675,5941,43.73
ITDC,EQ,25-Apr-2019,266.5,267.3,269.4,264.1,264.5,265.6,267.44,8766,2344349.35,341,4986,56.88
ITDC,EQ,26-Apr-2019,265.6,265.8,274.45,263.05,268.0,267.85,268.82,25138,6757483.65,1136,10270,40.85
ITDC,EQ,30-Apr-2019,267.85,267.0,267.05,256.0,259.0,259.85,262.1,23637,6195238.9,619,14509,61.38
ITDC,EQ,02-May-2019,259.85,258.15,259.6,252.9,255.0,253.7,255.86,17956,4594189.35,624,8670,48.28
ITDC,EQ,03-May-2019,253.7,255.0,259.0,252.95,258.0,255.95,256.14,12670,3245316.1,519,7222,57.0
ITDC,EQ,06-May-2019,255.95,251.35,265.5,250.9,265.15,264.75,262.32,24063,6312129.25,1024,9191,38.2
ITDC,EQ,07-May-2019,264.75,267.0,268.8,253.75,255.05,254.3,259.95,30448,7914880.15,1142,12025,39.49
ITDC,EQ,08-May-2019,254.3,253.9,254.0,251.0,252.85,251.95,252.55,7808,1971898.75,333,4711,60.34
ITDC,EQ,09-May-2019,251.95,251.05,251.8,245.35,245.6,246.25,247.52,9466,2342985.05,426,5317,56.17
ITDC,EQ,10-May-2019,246.25,247.7,256.0,245.75,249.95,251.15,251.5,10114,2543700.85,565,4865,48.1
ITDC,EQ,13-May-2019,251.15,251.15,254.75,235.2,237.75,242.75,246.27,11215,2761973.6,443,8063,71.89
