Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
MINDAIND,EQ,13-Mar-2019,352.6,355.55,366.0,352.2,362.0,360.75,361.11,404274,145986569.7,6294,228515,56.52
MINDAIND,EQ,14-Mar-2019,360.75,360.0,369.9,355.55,360.95,360.0,362.47,214494,77747314.85,3965,96845,45.15
MINDAIND,EQ,15-Mar-2019,360.0,359.0,374.9,358.05,373.8,371.15,367.11,331750,121790027.8,7116,188091,56.7
MINDAIND,EQ,18-Mar-2019,371.15,372.0,374.7,357.0,359.95,359.15,361.04,319005,115174847.8,12409,193567,60.68
MINDAIND,EQ,19-Mar-2019,359.15,358.0,358.0,341.0,346.0,344.9,348.27,151234,52670225.75,5000,74991,49.59
MINDAIND,EQ,20-Mar-2019,344.9,351.1,363.0,347.0,350.1,350.6,354.33,256752,90975645.75,6797,89042,34.68
MINDAIND,EQ,22-Mar-2019,350.6,352.25,352.5,338.1,343.55,343.75,343.73,132675,45604823.65,4371,68975,51.99
MINDAIND,EQ,25-Mar-2019,343.75,342.95,356.3,335.1,346.0,347.25,348.66,166272,57972228.7,5189,62454,37.56
MINDAIND,EQ,26-Mar-2019,347.25,346.3,354.35,341.0,343.5,342.3,345.48,83739,28929983.95,2707,42854,51.18
MINDAIND,EQ,27-Mar-2019,342.3,345.0,349.5,335.1,336.9,339.3,339.06,133585,45293393.85,2962,88912,66.56
MINDAIND,EQ,28-Mar-2019,339.3,341.55,344.9,335.0,336.0,335.9,337.21,85612,28869321.25,3439,46714,54.56
MINDAIND,EQ,29-Mar-2019,335.9,337.8,338.25,325.0,328.0,326.4,331.38,135996,45065762.8,5343,88575,65.13
MINDAIND,EQ,01-Apr-2019,326.4,328.0,348.0,328.0,345.2,344.4,340.32,215019,73176115.8,6364,98450,45.79
MINDAIND,EQ,02-Apr-2019,344.4,346.0,347.95,339.0,342.0,341.0,344.18,86443,29751611.8,3191,40429,46.77
MINDAIND,EQ,03-Apr-2019,341.0,341.0,345.4,330.1,333.9,334.1,337.98,56604,19131154.3,2135,29597,52.29
MINDAIND,EQ,04-Apr-2019,334.1,334.5,342.5,331.15,340.5,339.95,336.37,86379,29054958.45,3390,46495,53.83
MINDAIND,EQ,05-Apr-2019,339.95,339.05,344.65,335.2,340.05,340.2,339.83,109049,37057653.3,2965,61190,56.11
MINDAIND,EQ,08-Apr-2019,340.2,340.0,347.95,339.1,345.5,345.35,343.23,83027,28497293.2,3890,50227,60.49
MINDAIND,EQ,09-Apr-2019,345.35,347.6,352.7,343.1,347.5,347.0,348.55,92112,32106097.9,3380,47236,51.28
MINDAIND,EQ,10-Apr-2019,347.0,347.0,350.0,338.5,340.0,340.85,343.92,54533,18755060.6,2330,29199,53.54
MINDAIND,EQ,11-Apr-2019,340.85,342.2,343.15,335.1,336.5,335.75,337.85,41597,14053621.45,1496,24844,59.73
MINDAIND,EQ,12-Apr-2019,335.75,334.25,341.55,330.45,337.6,338.55,335.55,87897,29494081.1,2662,39268,44.68
MINDAIND,EQ,15-Apr-2019,338.55,338.7,352.5,336.65,351.9,351.4,347.2,120387,41798379.05,5295,76847,63.83
MINDAIND,EQ,16-Apr-2019,351.4,354.3,382.35,351.9,378.0,376.45,370.04,512599,189683892.45,12041,190885,37.24
MINDAIND,EQ,18-Apr-2019,376.45,378.75,392.75,370.85,386.5,388.05,385.55,465605,179512185.15,11869,148148,31.82
MINDAIND,EQ,22-Apr-2019,388.05,384.0,389.0,376.25,378.0,378.95,380.88,159670,60814414.4,6371,78543,49.19
MINDAIND,EQ,23-Apr-2019,378.95,382.0,389.0,379.35,383.0,381.55,384.08,187993,72204698.4,6961,101009,53.73
MINDAIND,EQ,24-Apr-2019,381.55,383.95,386.8,376.55,379.0,379.35,380.57,139174,52965348.55,5080,78981,56.75
MINDAIND,EQ,25-Apr-2019,379.35,378.15,384.85,378.15,380.05,379.35,380.9,70028,26673390.05,2514,43900,62.69
MINDAIND,EQ,26-Apr-2019,379.35,376.3,379.45,370.0,373.0,373.55,374.07,71686,26815424.4,3039,44934,62.68
MINDAIND,EQ,30-Apr-2019,373.55,375.9,375.9,358.6,360.1,363.75,364.83,83788,30568385.4,4855,47819,57.07
MINDAIND,EQ,02-May-2019,363.75,359.0,360.1,340.1,343.0,342.75,350.11,120245,42099553.95,4807,79703,66.28
MINDAIND,EQ,03-May-2019,342.75,340.35,353.75,340.0,351.0,350.0,350.56,100996,35405272.4,3344,46719,46.26
MINDAIND,EQ,06-May-2019,350.0,342.0,354.85,341.9,354.4,351.6,350.96,73773,25891391.0,3394,36274,49.17
MINDAIND,EQ,07-May-2019,351.6,354.9,354.9,346.0,346.35,347.05,348.75,76556,26699093.0,6056,53021,69.26
MINDAIND,EQ,08-May-2019,347.05,350.0,352.0,346.0,350.0,350.35,349.79,41823,14629334.6,1764,25157,60.15
MINDAIND,EQ,09-May-2019,350.35,352.0,352.3,340.15,342.95,342.0,345.22,67267,23221949.6,2327,48953,72.77
MINDAIND,EQ,10-May-2019,342.0,344.75,349.9,340.0,347.0,345.15,345.18,88441,30527679.75,3123,47078,53.23
MINDAIND,EQ,13-May-2019,345.15,350.0,354.95,340.5,347.5,344.95,345.7,245445,84851053.15,11109,155350,63.29
