Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades,Deliverable Qty,% Dly Qt to Traded Qty
LAXMIMACH,EQ,21-Jun-2018,7841.3,7841.3,7892.9,7800.0,7870.0,7851.9,7841.33,1668,13079335.45,589,930,55.76
LAXMIMACH,EQ,22-Jun-2018,7851.9,7850.0,7949.95,7825.0,7881.0,7900.45,7901.16,3353,26492579.95,878,1808,53.92
LAXMIMACH,EQ,25-Jun-2018,7900.45,7974.0,7987.0,7851.05,7870.0,7874.3,7916.65,1678,13284141.55,533,999,59.54
LAXMIMACH,EQ,26-Jun-2018,7874.3,7801.0,7892.0,7717.0,7825.0,7844.2,7794.78,3645,28411984.7,1005,1657,45.46
LAXMIMACH,EQ,27-Jun-2018,7844.2,7878.0,7987.0,7665.0,7700.0,7728.85,7805.16,3535,27591247.15,1015,1892,53.52
LAXMIMACH,EQ,28-Jun-2018,7728.85,7702.05,7740.0,7550.05,7600.0,7588.05,7624.44,4081,31115325.45,1429,2799,68.59
LAXMIMACH,EQ,29-Jun-2018,7588.05,7620.0,7824.0,7610.0,7818.1,7800.0,7724.87,3996,30868563.05,1270,2710,67.82
LAXMIMACH,EQ,02-Jul-2018,7800.0,7819.95,7819.95,7675.05,7714.8,7705.5,7713.0,2087,16097040.95,591,1229,58.89
LAXMIMACH,EQ,03-Jul-2018,7705.5,7776.75,7776.75,7632.0,7659.95,7657.65,7678.86,3264,25063805.55,1507,2062,63.17
LAXMIMACH,EQ,04-Jul-2018,7657.65,7698.95,7872.85,7660.0,7819.0,7809.7,7745.95,2677,20735909.95,779,1685,62.94
LAXMIMACH,EQ,05-Jul-2018,7809.7,7800.05,8114.8,7800.0,7825.0,7885.3,7936.97,6908,54828597.25,3199,3286,47.57
LAXMIMACH,EQ,06-Jul-2018,7885.3,7950.0,7973.3,7800.25,7805.0,7823.25,7880.75,2961,23334911.6,785,1643,55.49
LAXMIMACH,EQ,09-Jul-2018,7823.25,7823.25,8025.0,7823.25,7989.35,7979.4,7973.11,2872,22898772.9,836,1750,60.93
LAXMIMACH,EQ,10-Jul-2018,7979.4,7925.05,8290.0,7925.05,8252.05,8237.7,8172.83,9639,78777922.5,2273,4082,42.35
LAXMIMACH,EQ,11-Jul-2018,8237.7,8283.95,8449.0,8170.0,8275.0,8260.65,8298.3,8874,73639085.85,2559,3323,37.45
LAXMIMACH,EQ,12-Jul-2018,8260.65,8251.05,8400.0,8175.65,8207.0,8195.65,8305.55,4003,33247118.6,1141,1424,35.57
LAXMIMACH,EQ,13-Jul-2018,8195.65,8221.0,8260.0,8075.0,8120.0,8168.8,8154.59,2191,17866701.15,722,1142,52.12
LAXMIMACH,EQ,16-Jul-2018,8168.8,8168.8,8199.0,7950.0,7960.0,7992.2,8046.21,1942,15625732.75,636,1203,61.95
LAXMIMACH,EQ,17-Jul-2018,7992.2,7988.1,8048.0,7856.1,8002.2,8015.2,7959.76,4211,33518562.7,818,1786,42.41
LAXMIMACH,EQ,18-Jul-2018,8015.2,8100.0,8120.9,7782.0,7782.0,7819.95,7904.56,3866,30559028.8,1047,2435,62.98
LAXMIMACH,EQ,19-Jul-2018,7819.95,7820.05,7860.0,7680.15,7749.0,7755.25,7748.88,2697,20898735.05,880,1541,57.14
LAXMIMACH,EQ,20-Jul-2018,7755.25,7711.05,7828.6,7700.15,7730.0,7757.5,7762.58,1979,15362146.3,677,1088,54.98
LAXMIMACH,EQ,23-Jul-2018,7757.5,7849.85,7878.8,7511.0,7805.0,7800.85,7732.99,17164,132729041.55,3029,7092,41.32
LAXMIMACH,EQ,24-Jul-2018,7800.85,7752.4,7830.0,7725.0,7800.0,7787.35,7791.16,3782,29466177.45,891,2314,61.18
LAXMIMACH,EQ,25-Jul-2018,7787.35,7790.0,7819.8,7701.0,7765.0,7742.75,7760.44,1694,13146192.9,621,857,50.59
LAXMIMACH,EQ,26-Jul-2018,7742.75,7707.0,7800.0,7655.15,7680.0,7696.75,7714.9,3033,23399303.1,720,1972,65.02
LAXMIMACH,EQ,27-Jul-2018,7696.75,7720.05,7784.0,7651.6,7661.1,7665.1,7721.19,1634,12616432.15,598,1033,63.22
LAXMIMACH,EQ,30-Jul-2018,7665.1,7700.05,7714.0,7601.0,7675.0,7692.8,7690.13,1465,11266047.7,600,890,60.75
LAXMIMACH,EQ,31-Jul-2018,7692.8,7660.05,7771.9,7575.05,7650.0,7639.15,7629.33,3803,29014337.95,1198,2074,54.54
LAXMIMACH,EQ,01-Aug-2018,7639.15,7600.0,7735.15,7532.0,7535.0,7576.2,7595.04,5335,40519538.45,1831,3271,61.31
LAXMIMACH,EQ,02-Aug-2018,7576.2,7568.35,7580.85,7316.1,7511.0,7496.7,7408.83,22473,166498542.0,4034,13221,58.83
LAXMIMACH,EQ,03-Aug-2018,7496.7,7510.0,7594.0,7500.0,7560.0,7571.1,7556.41,4222,31903161.5,1731,2894,68.55
LAXMIMACH,EQ,06-Aug-2018,7571.1,7575.0,7631.05,7500.0,7526.05,7549.95,7573.44,3651,27650646.7,1066,1999,54.75
LAXMIMACH,EQ,07-Aug-2018,7549.95,7549.95,7576.4,7411.0,7431.5,7436.9,7467.96,3883,28998075.95,1072,2463,63.43
LAXMIMACH,EQ,08-Aug-2018,7436.9,7438.45,7507.0,7280.0,7320.05,7314.15,7391.99,6647,49134541.25,2085,4936,74.26
LAXMIMACH,EQ,09-Aug-2018,7314.15,7325.05,7420.0,7231.0,7255.05,7308.3,7312.95,5612,41040271.5,1995,3505,62.46
LAXMIMACH,EQ,10-Aug-2018,7308.3,7378.0,7378.0,7140.0,7150.0,7156.8,7202.16,6445,46417923.5,2254,5144,79.81
LAXMIMACH,EQ,13-Aug-2018,7156.8,7156.8,7268.9,7116.7,7165.15,7186.8,7196.78,3206,23072885.05,1016,1921,59.92
LAXMIMACH,EQ,14-Aug-2018,7186.8,7238.0,7238.0,7060.0,7150.0,7145.0,7154.26,4412,31564597.85,1654,2608,59.11
LAXMIMACH,EQ,16-Aug-2018,7145.0,7145.0,7173.0,7010.15,7030.0,7036.55,7058.26,4807,33929075.0,1165,3409,70.92
LAXMIMACH,EQ,17-Aug-2018,7036.55,7095.15,7138.85,7053.0,7087.0,7088.25,7100.32,4189,29743248.25,870,3196,76.3
LAXMIMACH,EQ,20-Aug-2018,7088.25,7135.0,7370.0,7075.2,7315.0,7323.65,7275.25,8079,58776766.4,2449,4458,55.18
LAXMIMACH,EQ,21-Aug-2018,7323.65,7321.7,7370.0,7230.0,7252.0,7272.15,7274.53,4046,29432734.5,1339,2362,58.38
LAXMIMACH,EQ,23-Aug-2018,7272.15,7320.0,7380.0,6950.0,7164.0,7175.75,7151.6,11218,80226611.65,2841,4258,37.96
LAXMIMACH,EQ,24-Aug-2018,7175.75,7250.0,7250.0,7101.1,7170.0,7176.5,7174.29,2549,18287259.55,877,1739,68.22
LAXMIMACH,EQ,27-Aug-2018,7176.5,7265.0,7265.0,7142.9,7160.0,7170.3,7201.59,2556,18407263.35,1050,1674,65.49
LAXMIMACH,EQ,28-Aug-2018,7170.3,7223.95,7320.05,7160.25,7244.95,7239.3,7244.7,4851,35144058.7,1374,2344,48.32
LAXMIMACH,EQ,29-Aug-2018,7239.3,7280.0,7308.0,7161.0,7220.0,7217.35,7219.33,12875,92948907.2,2195,7988,62.04
LAXMIMACH,EQ,30-Aug-2018,7217.35,7249.0,7249.0,7161.0,7194.95,7191.7,7197.39,2339,16834700.1,826,1663,71.1
LAXMIMACH,EQ,31-Aug-2018,7191.7,7225.0,7225.0,7163.0,7176.0,7194.55,7187.72,5612,40337471.85,1919,4211,75.04
LAXMIMACH,EQ,03-Sep-2018,7194.55,7240.0,7240.0,7161.0,7170.0,7184.75,7186.47,5432,39036905.6,1028,3413,62.83
LAXMIMACH,EQ,04-Sep-2018,7184.75,7250.0,7250.0,7000.0,7040.0,7033.35,7081.7,7420,52546189.15,1628,5196,70.03
LAXMIMACH,EQ,05-Sep-2018,7033.35,7035.55,7100.0,6950.0,7076.0,7076.5,6997.54,6180,43244806.7,1828,4099,66.33
LAXMIMACH,EQ,06-Sep-2018,7076.5,7078.0,7125.0,6990.0,7045.0,7046.8,7048.9,21247,149767957.0,2082,18944,89.16
LAXMIMACH,EQ,07-Sep-2018,7046.8,7097.6,7120.0,7010.75,7074.0,7075.7,7070.37,4444,31420718.7,1799,2730,61.43
LAXMIMACH,EQ,10-Sep-2018,7075.7,7000.05,7250.0,7000.05,7088.0,7094.5,7153.3,9948,71161003.7,2400,4763,47.88
LAXMIMACH,EQ,11-Sep-2018,7094.5,7189.9,7189.9,6990.0,7049.0,7032.5,7076.37,4557,32247022.3,1367,2811,61.69
LAXMIMACH,EQ,12-Sep-2018,7032.5,7000.0,7031.95,6957.45,7020.0,7003.6,6988.72,3543,24761043.85,1482,2096,59.16
LAXMIMACH,EQ,14-Sep-2018,7003.6,7002.0,7063.7,7002.0,7035.05,7042.6,7041.69,2479,17456354.6,889,1711,69.02
LAXMIMACH,EQ,17-Sep-2018,7042.6,7046.4,7099.95,7027.0,7050.5,7052.3,7061.02,4948,34937921.8,1495,2468,49.88
LAXMIMACH,EQ,18-Sep-2018,7052.3,7040.0,7100.0,7000.0,7010.0,7009.35,7029.48,2012,14143305.5,673,1331,66.15
LAXMIMACH,EQ,19-Sep-2018,7009.35,7010.0,7050.0,6955.0,6996.0,6999.75,7007.94,3672,25733151.15,1031,2472,67.32
LAXMIMACH,EQ,21-Sep-2018,6999.75,7048.0,7048.0,6712.0,6758.0,6779.3,6846.14,6919,47368417.8,2143,5031,72.71
LAXMIMACH,EQ,24-Sep-2018,6779.3,6780.0,6803.65,6500.0,6500.0,6526.25,6582.74,8814,58020305.3,2540,5987,67.93
LAXMIMACH,EQ,25-Sep-2018,6526.25,6526.25,6689.95,6425.0,6555.0,6530.35,6533.26,6160,40244900.4,1986,3119,50.63
LAXMIMACH,EQ,26-Sep-2018,6530.35,6590.0,6733.2,6490.0,6660.0,6688.85,6614.06,5019,33195945.25,1236,3256,64.87
LAXMIMACH,EQ,27-Sep-2018,6688.85,6700.0,6700.0,6412.0,6432.0,6441.15,6542.85,10707,70054283.2,1707,8572,80.06
LAXMIMACH,EQ,28-Sep-2018,6441.15,6451.0,6541.15,6110.0,6230.0,6211.85,6286.8,9155,57555655.5,2238,5838,63.77
LAXMIMACH,EQ,01-Oct-2018,6211.85,6249.85,6370.0,5972.0,6305.05,6208.05,6092.52,12205,74359254.5,2197,8496,69.61
LAXMIMACH,EQ,03-Oct-2018,6208.05,6210.0,6365.0,6160.05,6273.45,6252.6,6262.94,4030,25239668.1,1551,2259,56.05
LAXMIMACH,EQ,04-Oct-2018,6252.6,6150.0,6230.0,6001.1,6160.0,6154.4,6124.86,7188,44025505.9,1647,5270,73.32
LAXMIMACH,EQ,05-Oct-2018,6154.4,6100.0,6249.8,5972.95,6051.0,6001.5,6069.34,4902,29751894.9,1710,3252,66.34
LAXMIMACH,EQ,08-Oct-2018,6001.5,6088.0,6088.0,5805.0,5810.0,5848.8,5902.01,10415,61469475.2,3641,5809,55.78
LAXMIMACH,EQ,09-Oct-2018,5848.8,5900.2,5910.0,5750.0,5751.0,5786.6,5801.29,6634,38485726.9,3348,3280,49.44
LAXMIMACH,EQ,10-Oct-2018,5786.6,5810.0,5949.95,5733.15,5899.0,5880.85,5856.01,10084,59051975.3,3738,5457,54.12
LAXMIMACH,EQ,11-Oct-2018,5880.85,5734.0,5856.2,5672.05,5685.0,5688.2,5733.84,12632,72429929.85,4017,7890,62.46
LAXMIMACH,EQ,12-Oct-2018,5688.2,5728.9,5850.05,5720.0,5754.0,5763.0,5759.8,7309,42098375.75,3517,4311,58.98
LAXMIMACH,EQ,15-Oct-2018,5763.0,5790.3,5820.0,5723.2,5740.0,5738.35,5762.88,4067,23437616.0,2314,2363,58.1
LAXMIMACH,EQ,16-Oct-2018,5738.35,5799.0,5940.0,5760.0,5805.0,5814.85,5827.98,7166,41763285.2,2863,3327,46.43
LAXMIMACH,EQ,17-Oct-2018,5814.85,6155.0,6280.05,5901.0,5930.0,5925.45,6081.22,46230,281134796.0,12808,23802,51.49
LAXMIMACH,EQ,19-Oct-2018,5925.45,5992.0,6140.0,5875.0,6125.0,6065.85,5952.29,24657,146765618.7,4574,17883,72.53
LAXMIMACH,EQ,22-Oct-2018,6065.85,6186.0,6250.0,6109.95,6135.0,6138.15,6163.97,9484,58459100.55,3340,4994,52.66
LAXMIMACH,EQ,23-Oct-2018,6138.15,5799.0,5858.0,5700.0,5783.0,5777.7,5796.63,14800,85790068.25,4710,6283,42.45
LAXMIMACH,EQ,24-Oct-2018,5777.7,5874.0,5874.0,5740.0,5750.0,5758.2,5769.9,4542,26206897.1,1444,2792,61.47
LAXMIMACH,EQ,25-Oct-2018,5758.2,5720.0,5750.0,5625.0,5689.0,5667.85,5687.12,6699,38098021.35,2486,3821,57.04
LAXMIMACH,EQ,26-Oct-2018,5667.85,5740.0,5740.0,5590.0,5590.0,5608.0,5631.88,4852,27325861.5,1179,3125,64.41
LAXMIMACH,EQ,29-Oct-2018,5608.0,5674.95,5675.0,5567.0,5606.1,5615.5,5613.26,3466,19455571.45,1445,1875,54.1
LAXMIMACH,EQ,30-Oct-2018,5615.5,5625.0,5888.0,5620.0,5621.05,5636.3,5694.24,5906,33630173.1,2415,1731,29.31
LAXMIMACH,EQ,31-Oct-2018,5636.3,5681.4,5800.0,5600.5,5752.0,5761.05,5702.9,3222,18374752.55,1569,1479,45.9
LAXMIMACH,EQ,01-Nov-2018,5761.05,5828.95,5840.0,5710.05,5813.9,5816.55,5793.72,2742,15886379.8,1257,1492,54.41
LAXMIMACH,EQ,02-Nov-2018,5816.55,5816.55,5975.55,5762.1,5940.0,5946.9,5898.02,5893,34757048.7,2332,3629,61.58
LAXMIMACH,EQ,05-Nov-2018,5946.9,6000.0,6000.0,5850.0,5865.0,5873.4,5898.22,1788,10546026.15,683,1062,59.4
LAXMIMACH,EQ,06-Nov-2018,5873.4,5875.05,5895.95,5800.0,5807.0,5811.85,5853.44,4514,26422434.75,1738,1701,37.68
LAXMIMACH,EQ,07-Nov-2018,5811.85,5848.0,5960.0,5830.0,5941.0,5939.5,5909.86,2285,13504023.35,749,1596,69.85
LAXMIMACH,EQ,09-Nov-2018,5939.5,5955.0,5955.0,5850.0,5875.05,5884.7,5882.5,3068,18047500.7,1720,1257,40.97
LAXMIMACH,EQ,12-Nov-2018,5884.7,5870.0,5971.75,5807.05,5820.0,5826.6,5852.12,3934,23022253.1,1877,1860,47.28
LAXMIMACH,EQ,13-Nov-2018,5826.6,5770.1,6220.0,5770.1,6145.0,6154.3,5921.78,62697,371278069.45,3695,56218,89.67
LAXMIMACH,EQ,14-Nov-2018,6154.3,6199.0,6199.0,5980.0,5980.0,5995.9,6053.66,5435,32901634.1,2031,2848,52.4
LAXMIMACH,EQ,15-Nov-2018,5995.9,5950.0,6080.0,5945.65,5953.5,5958.9,6002.42,2287,13727538.35,1213,1324,57.89
LAXMIMACH,EQ,16-Nov-2018,5958.9,5958.9,6014.0,5950.0,5955.0,5987.35,5986.02,1151,6889913.8,475,622,54.04
LAXMIMACH,EQ,19-Nov-2018,5987.35,5975.0,5998.8,5901.0,5945.0,5929.25,5932.98,1908,11320122.35,451,1376,72.12
LAXMIMACH,EQ,20-Nov-2018,5929.25,5892.0,5980.0,5870.0,5900.0,5904.8,5901.76,1863,10994983.4,442,1252,67.2
LAXMIMACH,EQ,21-Nov-2018,5904.8,5972.3,5972.3,5880.0,5936.0,5926.4,5900.55,31202,184109022.6,585,30539,97.88
LAXMIMACH,EQ,22-Nov-2018,5926.4,5903.55,5989.0,5903.55,5925.0,5930.35,5945.83,842,5006384.85,499,529,62.83
LAXMIMACH,EQ,26-Nov-2018,5930.35,5988.0,5988.0,5841.15,5848.0,5854.3,5872.28,1841,10810861.2,588,1300,70.61
LAXMIMACH,EQ,27-Nov-2018,5854.3,5854.2,5869.95,5807.0,5833.9,5835.15,5837.07,1696,9899672.6,474,1228,72.41
LAXMIMACH,EQ,28-Nov-2018,5835.15,5810.0,5862.0,5790.0,5795.0,5802.1,5815.76,2355,13696108.9,431,1581,67.13
LAXMIMACH,EQ,29-Nov-2018,5802.1,5765.0,5874.9,5765.0,5800.0,5822.85,5825.71,1364,7946264.15,457,763,55.94
LAXMIMACH,EQ,30-Nov-2018,5822.85,5800.05,5910.15,5800.05,5806.0,5834.05,5839.83,1381,8064808.25,555,897,64.95
LAXMIMACH,EQ,03-Dec-2018,5834.05,5895.0,5895.0,5771.35,5826.0,5817.2,5820.88,2035,11845494.35,614,1141,56.07
LAXMIMACH,EQ,04-Dec-2018,5817.2,5789.45,5833.0,5760.0,5776.0,5783.15,5795.08,2398,13896598.65,491,1699,70.85
LAXMIMACH,EQ,05-Dec-2018,5783.15,5775.0,5801.0,5737.0,5770.0,5768.7,5768.32,2099,12107701.65,491,1801,85.8
LAXMIMACH,EQ,06-Dec-2018,5768.7,5722.2,5768.0,5702.0,5760.0,5753.6,5744.24,2106,12097378.5,551,1418,67.33
LAXMIMACH,EQ,07-Dec-2018,5753.6,5750.05,5751.1,5670.0,5700.0,5699.85,5702.14,3254,18554771.8,1112,2497,76.74
LAXMIMACH,EQ,10-Dec-2018,5699.85,5651.05,5660.4,5590.0,5625.0,5604.6,5615.45,3308,18575897.45,1216,2591,78.33
LAXMIMACH,EQ,11-Dec-2018,5604.6,5625.0,5667.0,5575.0,5625.0,5618.7,5595.56,2922,16350221.45,1226,2165,74.09
LAXMIMACH,EQ,12-Dec-2018,5618.7,5650.0,5830.4,5601.15,5808.2,5776.15,5720.05,3408,19493917.65,1224,2276,66.78
LAXMIMACH,EQ,13-Dec-2018,5776.15,5776.2,5833.6,5712.5,5800.0,5802.15,5794.27,3926,22748318.85,767,3167,80.67
LAXMIMACH,EQ,14-Dec-2018,5802.15,5811.0,5818.95,5740.35,5800.0,5804.7,5799.59,1369,7939643.7,391,867,63.33
LAXMIMACH,EQ,17-Dec-2018,5804.7,5781.95,5810.0,5770.0,5778.0,5778.15,5792.17,5123,29673285.25,580,4488,87.6
LAXMIMACH,EQ,18-Dec-2018,5778.15,5752.5,5752.5,5720.0,5735.0,5738.5,5734.75,1895,10867352.6,560,1409,74.35
LAXMIMACH,EQ,19-Dec-2018,5738.5,5723.5,5830.0,5723.5,5799.95,5770.6,5792.63,2756,15964478.9,1074,2202,79.9
LAXMIMACH,EQ,20-Dec-2018,5770.6,5772.1,5824.95,5750.0,5770.0,5774.25,5788.78,3670,21244826.9,730,2796,76.19
LAXMIMACH,EQ,21-Dec-2018,5774.25,5755.0,5800.0,5751.0,5780.0,5772.45,5777.48,1417,8186685.85,606,870,61.4
LAXMIMACH,EQ,24-Dec-2018,5772.45,5772.45,5800.0,5712.0,5740.0,5775.3,5751.37,1436,8258968.95,406,1059,73.75
LAXMIMACH,EQ,26-Dec-2018,5775.3,5780.0,5780.0,5702.0,5705.0,5715.15,5738.42,1215,6972178.55,514,705,58.02
LAXMIMACH,EQ,27-Dec-2018,5715.15,5746.55,5780.0,5700.0,5701.05,5715.9,5746.64,690,3965184.7,267,433,62.75
LAXMIMACH,EQ,28-Dec-2018,5715.9,5731.55,5767.75,5666.0,5760.1,5742.85,5720.88,2079,11893708.1,631,1264,60.8
LAXMIMACH,EQ,31-Dec-2018,5742.85,5712.0,5774.8,5700.0,5760.0,5738.8,5740.06,1052,6038545.5,436,689,65.49
LAXMIMACH,EQ,01-Jan-2019,5738.8,5740.6,5804.4,5710.0,5775.0,5761.15,5751.28,2173,12497536.4,576,1391,64.01
LAXMIMACH,EQ,02-Jan-2019,5761.15,5820.0,5820.0,5710.05,5730.0,5714.9,5734.18,760,4357976.6,341,487,64.08
LAXMIMACH,EQ,03-Jan-2019,5714.9,5720.45,5744.95,5680.0,5689.9,5691.6,5707.27,1579,9011774.55,507,1026,64.98
LAXMIMACH,EQ,04-Jan-2019,5691.6,5738.0,5738.0,5654.7,5716.85,5708.4,5692.92,2543,14477094.1,899,1932,75.97
LAXMIMACH,EQ,07-Jan-2019,5708.4,5740.0,5740.0,5658.1,5700.3,5710.7,5701.09,1057,6026050.85,322,749,70.86
LAXMIMACH,EQ,08-Jan-2019,5710.7,5723.05,5740.0,5681.0,5707.0,5712.9,5713.93,780,4456867.3,338,541,69.36
LAXMIMACH,EQ,09-Jan-2019,5712.9,5705.0,5750.0,5705.0,5732.0,5719.05,5728.32,674,3860889.2,353,487,72.26
LAXMIMACH,EQ,10-Jan-2019,5719.05,5719.05,5750.0,5712.0,5732.0,5742.65,5724.28,566,3239941.7,251,384,67.84
LAXMIMACH,EQ,11-Jan-2019,5742.65,5717.1,5750.0,5684.9,5707.0,5718.65,5722.27,744,4257365.6,290,514,69.09
LAXMIMACH,EQ,14-Jan-2019,5718.65,5700.0,5724.0,5652.05,5700.0,5700.1,5699.73,2841,16192927.2,488,1541,54.24
LAXMIMACH,EQ,15-Jan-2019,5700.1,5710.7,5747.0,5690.0,5700.0,5699.25,5710.19,1484,8473921.4,358,1134,76.42
LAXMIMACH,EQ,16-Jan-2019,5699.25,5701.75,5732.2,5656.0,5660.0,5674.6,5696.57,2379,13552143.45,431,1893,79.57
LAXMIMACH,EQ,17-Jan-2019,5674.6,5689.05,5702.0,5669.95,5675.0,5679.8,5684.33,1092,6207290.55,238,880,80.59
LAXMIMACH,EQ,18-Jan-2019,5679.8,5676.35,5750.0,5463.0,5499.75,5500.2,5542.61,3831,21233730.95,984,2195,57.3
LAXMIMACH,EQ,21-Jan-2019,5500.2,5500.0,5501.0,5352.0,5400.0,5390.9,5417.83,4644,25160412.15,1156,2894,62.32
LAXMIMACH,EQ,22-Jan-2019,5390.9,5392.1,5499.9,5391.05,5451.0,5453.15,5451.01,1413,7702278.3,488,736,52.09
LAXMIMACH,EQ,23-Jan-2019,5453.15,5402.7,5644.95,5402.7,5500.0,5518.35,5538.28,1721,9531374.9,683,966,56.13
LAXMIMACH,EQ,24-Jan-2019,5518.35,5517.05,5555.75,5440.0,5460.9,5461.35,5506.94,1112,6123714.25,419,672,60.43
LAXMIMACH,EQ,25-Jan-2019,5461.35,5520.0,5544.4,5375.0,5420.0,5403.1,5467.23,1488,8135240.8,624,992,66.67
LAXMIMACH,EQ,28-Jan-2019,5403.1,5372.9,5450.05,5280.0,5299.0,5308.45,5374.07,2388,12833270.2,765,1745,73.07
LAXMIMACH,EQ,29-Jan-2019,5308.45,5349.0,5349.0,5275.1,5295.0,5300.7,5300.96,1810,9594741.05,542,1410,77.9
LAXMIMACH,EQ,30-Jan-2019,5300.7,5277.5,5335.0,5250.0,5335.0,5300.35,5298.75,2094,11095587.4,541,1665,79.51
LAXMIMACH,EQ,31-Jan-2019,5300.35,5298.3,5400.0,5251.15,5390.0,5375.95,5333.99,2019,10769333.55,793,1552,76.87
LAXMIMACH,EQ,01-Feb-2019,5375.95,5401.0,5474.0,5345.05,5420.0,5401.75,5411.03,1105,5979185.3,526,731,66.15
LAXMIMACH,EQ,04-Feb-2019,5401.75,5469.95,5469.95,5301.0,5301.0,5320.8,5363.24,1555,8339841.7,564,1069,68.75
LAXMIMACH,EQ,05-Feb-2019,5320.8,5434.0,5533.9,5310.0,5328.0,5323.5,5405.38,1940,10486430.25,834,969,49.95
LAXMIMACH,EQ,06-Feb-2019,5323.5,5360.5,5751.0,5299.3,5695.0,5625.0,5562.31,5734,31894291.8,1367,4665,81.36
LAXMIMACH,EQ,07-Feb-2019,5625.0,5698.0,5775.0,5600.0,5725.0,5713.15,5713.97,2655,15170580.25,1022,1712,64.48
LAXMIMACH,EQ,08-Feb-2019,5713.15,5717.4,5724.95,5660.0,5671.05,5675.85,5681.96,4607,26176769.4,667,4161,90.32
LAXMIMACH,EQ,11-Feb-2019,5675.85,5612.0,5740.0,5607.85,5625.0,5633.0,5666.58,5531,31341849.85,578,5147,93.06
LAXMIMACH,EQ,12-Feb-2019,5633.0,5610.95,5640.15,5520.3,5550.0,5546.9,5566.22,1356,7547790.95,627,1042,76.84
LAXMIMACH,EQ,13-Feb-2019,5546.9,5590.0,5624.55,5510.55,5512.0,5538.8,5565.0,760,4229399.0,396,553,72.76
LAXMIMACH,EQ,14-Feb-2019,5538.8,5560.3,5575.0,5488.0,5510.0,5548.5,5529.29,725,4008731.85,323,458,63.17
LAXMIMACH,EQ,15-Feb-2019,5548.5,5558.75,5558.75,5444.1,5460.0,5459.3,5463.58,1739,9501163.45,655,1391,79.99
LAXMIMACH,EQ,18-Feb-2019,5459.3,5435.0,5536.65,5351.0,5389.0,5391.35,5397.49,1586,8560423.6,545,1140,71.88
LAXMIMACH,EQ,19-Feb-2019,5391.35,5353.85,5472.2,5353.85,5425.0,5411.45,5423.93,2419,13120475.6,771,1941,80.24
LAXMIMACH,EQ,20-Feb-2019,5411.45,5420.0,5460.05,5355.05,5405.0,5412.7,5410.05,864,4674281.3,500,424,49.07
LAXMIMACH,EQ,21-Feb-2019,5412.7,5438.05,5493.9,5391.0,5454.0,5461.25,5435.46,1369,7441145.1,531,769,56.17
LAXMIMACH,EQ,22-Feb-2019,5461.25,5460.0,5550.0,5457.75,5485.0,5495.9,5513.63,1152,6351696.2,436,840,72.92
LAXMIMACH,EQ,25-Feb-2019,5495.9,5476.75,5563.4,5415.0,5502.0,5521.9,5521.05,1114,6150452.25,449,720,64.63
LAXMIMACH,EQ,26-Feb-2019,5521.9,5522.7,5759.7,5397.55,5675.0,5669.55,5621.2,3909,21973252.0,1948,2277,58.25
LAXMIMACH,EQ,27-Feb-2019,5669.55,5698.1,5800.0,5670.0,5700.0,5708.6,5720.39,1671,9558768.5,661,996,59.61
LAXMIMACH,EQ,28-Feb-2019,5708.6,5723.95,5775.0,5670.1,5768.0,5736.15,5710.39,874,4990880.05,452,657,75.17
LAXMIMACH,EQ,01-Mar-2019,5736.15,5774.95,5889.0,5752.45,5848.0,5851.55,5840.46,3208,18736182.95,678,2375,74.03
LAXMIMACH,EQ,05-Mar-2019,5851.55,5752.85,6113.35,5752.85,6016.0,6065.05,5996.26,8837,52988967.85,1543,6622,74.93
LAXMIMACH,EQ,06-Mar-2019,6065.05,6016.0,6121.05,6016.0,6120.0,6078.25,6078.6,4510,27414506.35,806,2875,63.75
LAXMIMACH,EQ,07-Mar-2019,6078.25,6111.0,6390.0,6065.4,6298.0,6277.55,6247.75,29230,182621869.6,2615,24752,84.68
LAXMIMACH,EQ,08-Mar-2019,6277.55,6298.0,6450.0,6235.0,6300.0,6266.7,6347.57,5273,33470757.2,1576,2506,47.53
LAXMIMACH,EQ,11-Mar-2019,6266.7,6300.0,6378.9,6219.05,6250.0,6266.55,6287.96,3140,19744190.65,996,2167,69.01
LAXMIMACH,EQ,12-Mar-2019,6266.55,6336.9,6390.0,6200.0,6249.0,6228.3,6320.76,5506,34802094.9,1135,3294,59.83
LAXMIMACH,EQ,13-Mar-2019,6228.3,6228.0,6313.45,6115.25,6239.0,6218.6,6166.64,5440,33546497.05,1136,4496,82.65
LAXMIMACH,EQ,14-Mar-2019,6218.6,6239.0,6311.9,6150.0,6162.0,6167.95,6202.19,1218,7554265.0,536,854,70.11
LAXMIMACH,EQ,15-Mar-2019,6167.95,6127.0,6311.85,6127.0,6165.0,6172.25,6206.86,2857,17732990.4,520,1962,68.67
LAXMIMACH,EQ,18-Mar-2019,6172.25,6165.2,6280.0,6100.0,6160.0,6137.75,6193.99,2318,14357667.7,719,1701,73.38
LAXMIMACH,EQ,19-Mar-2019,6137.75,6151.0,6249.95,6140.0,6227.0,6188.25,6181.34,4549,28118916.15,828,3468,76.24
